LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2007.137,1.0,106.407,44,Mercedes,MEDIUM,4.0,26,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,108.391,77,Mercedes,MEDIUM,4.0,26,1.0,,,OutLap,False,0,2.0,1.469,1.469,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,138.254,4,McLaren,MEDIUM,1.0,26,1.0,,,OutLap,False,0,20.0,25.517,5.182,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,125.409,88,Williams,MEDIUM,1.0,26,1.0,,,OutLap,False,0,16.0,17.164,0.519,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,124.734,63,Williams,MEDIUM,1.0,26,1.0,,,OutLap,False,0,15.0,16.645,1.088,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,110.733,5,Ferrari,MEDIUM,4.0,26,1.0,,,OutLap,False,0,4.0,3.625,0.75,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,124.095,99,Alfa Romeo Racing,SOFT,1.0,26,1.0,,,OutLap,False,0,14.0,15.557,1.029,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,131.9,55,McLaren,MEDIUM,1.0,26,1.0,,,OutLap,False,0,18.0,20.335,0.099,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,126.639,26,Toro Rosso,MEDIUM,1.0,26,1.0,,,OutLap,False,0,17.0,18.314,1.15,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,112.744,33,Red Bull Racing,MEDIUM,4.0,26,1.0,,,OutLap,False,0,5.0,5.001,1.376,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,122.994,18,Racing Point,MEDIUM,1.0,26,1.0,,,OutLap,False,0,13.0,14.528,1.074,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,119.725,8,Haas F1 Team,SOFT,4.0,26,1.0,,,OutLap,False,0,10.0,11.724,0.944,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,110.061,16,Ferrari,MEDIUM,4.0,26,1.0,,,OutLap,False,0,3.0,2.875,1.406,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,128.468,23,Toro Rosso,SOFT,1.0,26,1.0,,,OutLap,False,2,19.0,20.236,1.922,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,121.546,7,Alfa Romeo Racing,MEDIUM,1.0,26,1.0,,,OutLap,False,0,12.0,13.454,0.972,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,114.122,10,Red Bull Racing,SOFT,4.0,26,1.0,,,OutLap,False,0,6.0,6.29,1.289,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,117.998,11,Racing Point,MEDIUM,1.0,26,1.0,,,OutLap,False,0,8.0,9.395,1.715,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,120.389,20,Haas F1 Team,SOFT,4.0,26,1.0,,,OutLap,False,0,11.0,12.482,0.758,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,119.16,27,Renault,SOFT,4.0,26,1.0,,,OutLap,False,0,9.0,10.78,1.385,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2007.137,1.0,116.77,3,Renault,SOFT,4.0,26,1.0,,,OutLap,False,0,7.0,7.68,1.39,0,3,Shanghai,56.0,2019,19.5,44.5,1019.2,False,29.0,111,3.8
2113.782,2.0,108.693,44,Mercedes,MEDIUM,5.0,67,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2115.766,2.0,107.756,77,Mercedes,MEDIUM,5.0,67,1.0,155.95277777778392,44,NoPit,False,0,2.0,0.991,0.991,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2117.436,2.0,107.918,16,Ferrari,MEDIUM,5.0,67,1.0,91.52361111110895,77,NoPit,False,0,3.0,2.785,1.794,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2118.108,2.0,107.915,5,Ferrari,MEDIUM,5.0,67,1.0,25.53583333333154,16,NoPit,False,0,4.0,3.481,0.696,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2120.119,2.0,107.324,33,Red Bull Racing,MEDIUM,5.0,67,1.0,116.32472222222168,5,NoPit,False,0,5.0,4.842,1.361,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2121.497,2.0,107.409,10,Red Bull Racing,SOFT,5.0,67,1.0,61.683055555556166,33,NoPit,False,0,6.0,6.309,1.467,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2124.145,2.0,107.265,3,Renault,SOFT,5.0,67,1.0,3.4966666666659876,11,NoPit,False,0,7.0,8.81,2.501,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2125.373,2.0,107.379,11,Racing Point,MEDIUM,2.0,67,1.0,4.400000000000546,3,NoPit,False,0,8.0,10.116,1.306,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2126.535,2.0,106.64,27,Renault,SOFT,5.0,67,1.0,2.398611111109858,8,NoPit,False,0,9.0,10.489,0.373,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2127.1,2.0,106.81,8,Haas F1 Team,SOFT,5.0,67,1.0,131.08777777777505,11,NoPit,False,0,10.0,11.224,0.735,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2127.764,2.0,106.985,20,Haas F1 Team,SOFT,5.0,67,1.0,29.216388888890833,7,NoPit,False,0,11.0,11.992,0.768,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2128.921,2.0,106.19,7,Alfa Romeo Racing,MEDIUM,2.0,67,1.0,36.43972222222237,8,NoPit,False,0,12.0,12.31,0.318,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2130.369,2.0,105.359,18,Racing Point,MEDIUM,2.0,67,1.0,4.190555555555875,99,NoPit,False,0,13.0,13.068,0.758,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2131.47,2.0,104.793,99,Alfa Romeo Racing,SOFT,2.0,67,1.0,13.688333333333503,18,NoPit,False,0,14.0,13.585,0.517,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2132.109,2.0,105.543,63,Williams,MEDIUM,2.0,67,1.0,83.62388888888836,99,NoPit,False,0,15.0,15.059,1.474,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2132.784,2.0,106.228,88,Williams,MEDIUM,2.0,67,1.0,19.686388888891997,63,NoPit,False,0,17.0,16.183,0.664,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
2134.014,2.0,104.24,26,Toro Rosso,MEDIUM,2.0,67,1.0,105.90749999999753,88,NoPit,False,0,16.0,15.519,0.46,0,3,Shanghai,56.0,2019,19.4,45.4,1019.1,False,28.8,113,2.7
