LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2011.386,1.0,99.941,44,Mercedes,SOFT,4.0,2,1.0,,,OutLap,False,0,4.0,2.389,0.453,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,98.944,77,Mercedes,SOFT,4.0,2,1.0,,,OutLap,False,0,2.0,1.401,1.401,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,103.535,3,Renault,SOFT,1.0,2,1.0,,,OutLap,False,0,9.0,6.009,0.462,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,104.549,27,Renault,SOFT,1.0,2,1.0,,,OutLap,False,0,11.0,7.028,0.381,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,107.298,88,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,17.0,9.765,0.696,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,99.466,16,Ferrari,SOFT,4.0,2,1.0,,,OutLap,False,0,3.0,1.936,0.535,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,107.726,63,Williams,SOFT,1.0,2,1.0,,,OutLap,False,0,18.0,10.192,0.427,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,132.92,18,Racing Point,SOFT,1.0,2,1.0,,,OutLap,False,0,19.0,31.721,21.529,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,101.786,55,McLaren,SOFT,4.0,2,1.0,,,OutLap,False,0,6.0,4.253,0.648,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,101.17,33,Red Bull Racing,SOFT,4.0,2,1.0,,,OutLap,False,0,5.0,3.605,1.216,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,106.565,26,Toro Rosso,SOFT,1.0,2,1.0,,,OutLap,False,0,16.0,9.069,0.191,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,106.412,99,Alfa Romeo Racing,SOFT,1.0,2,1.0,,,OutLap,False,0,15.0,8.878,0.279,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,97.542,5,Ferrari,SOFT,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,104.18,11,Racing Point,SOFT,1.0,2,1.0,,,OutLap,False,0,10.0,6.647,0.638,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,106.029,23,Toro Rosso,SOFT,4.0,2,1.0,,,OutLap,False,0,13.0,8.462,0.704,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,106.113,4,McLaren,SOFT,4.0,2,1.0,,,OutLap,False,0,14.0,8.599,0.137,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,105.321,10,Red Bull Racing,SOFT,4.0,2,1.0,,,OutLap,False,0,12.0,7.758,0.73,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,102.541,20,Haas F1 Team,SOFT,4.0,2,1.0,,,OutLap,False,0,7.0,4.981,0.728,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,139.964,8,Haas F1 Team,SOFT,4.0,2,1.0,,,OutLap,False,0,20.0,39.153,7.432,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2011.386,1.0,103.097,7,Alfa Romeo Racing,SOFT,4.0,2,1.0,,,OutLap,False,0,8.0,5.547,0.566,0,2,Sakhir,57.0,2019,26.0,54.4,1003.4,False,29.3,356,2.5
2109.158,2.0,96.605,5,Ferrari,SOFT,5.0,2,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2110.56,2.0,100.173,77,Mercedes,SOFT,5.0,2,1.0,108.63111111110538,5,NoPit,True,0,4.0,4.971,1.179,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2111.082,2.0,96.602,16,Ferrari,SOFT,5.0,2,1.0,57.487499999996544,77,NoPit,True,0,2.0,1.928,1.928,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2111.557,2.0,97.993,44,Mercedes,SOFT,5.0,2,1.0,35.31222222222459,16,NoPit,True,0,3.0,3.792,1.864,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2112.786,2.0,98.718,33,Red Bull Racing,SOFT,5.0,2,1.0,84.6302777777828,44,NoPit,True,0,5.0,5.729,0.758,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2113.402,2.0,98.869,55,McLaren,SOFT,5.0,2,1.0,43.75055555555355,33,NoPit,True,0,6.0,6.512,0.783,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2114.157,2.0,98.87,20,Haas F1 Team,SOFT,5.0,2,1.0,6.022499999999127,7,NoPit,True,0,7.0,7.254,0.742,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2114.713,2.0,98.792,7,Alfa Romeo Racing,SOFT,5.0,2,1.0,68.74222222222306,55,NoPit,True,0,8.0,7.742,0.488,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2115.151,2.0,98.949,3,Renault,SOFT,2.0,2,1.0,29.98916666666355,20,NoPit,True,0,9.0,8.34,0.598,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2115.796,2.0,98.832,11,Racing Point,SOFT,2.0,2,1.0,8.519722222224118,27,NoPit,True,0,10.0,8.89,0.55,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2116.165,2.0,98.85,27,Renault,SOFT,2.0,2,1.0,8.587500000006003,3,NoPit,True,0,11.0,9.278,0.388,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2116.937,2.0,99.116,10,Red Bull Racing,SOFT,5.0,2,1.0,104.89027777777392,11,NoPit,True,0,12.0,10.28,1.002,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
2117.645,2.0,99.71,23,Toro Rosso,SOFT,5.0,2,1.0,24.439444444439687,99,NoPit,True,0,14.0,11.576,0.843,0,2,Sakhir,57.0,2019,26.1,54.1,1003.5,False,29.2,45,2.8
