LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2011.194,1.0,104.369,44,Mercedes,MEDIUM,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,124.421,10,Toro Rosso,MEDIUM,1.0,2,1.0,,,OutLap,False,0,20.0,17.854,4.743,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,116.282,8,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,17.0,11.78,0.355,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,107.616,33,Red Bull Racing,MEDIUM,4.0,2,1.0,,,OutLap,False,0,3.0,3.218,1.567,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,112.555,20,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,9.0,8.055,0.501,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,114.906,7,Alfa Romeo Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,14.0,10.455,0.408,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,106.05,16,Ferrari,MEDIUM,4.0,2,1.0,,,OutLap,False,0,2.0,1.651,1.651,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,112.043,3,Renault,SOFT,4.0,2,1.0,,,OutLap,False,0,8.0,7.554,0.691,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,114.477,99,Alfa Romeo Racing,SOFT,1.0,2,1.0,,,OutLap,False,0,13.0,10.047,0.32,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,117.409,88,Williams,HARD,1.0,2,1.0,,,OutLap,False,0,18.0,12.941,1.161,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,115.218,77,Mercedes,MEDIUM,4.0,2,1.0,,,OutLap,False,0,15.0,10.776,0.321,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,115.917,26,Toro Rosso,HARD,1.0,2,1.0,,,OutLap,False,0,16.0,11.425,0.649,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
2011.194,1.0,110.507,4,McLaren,SOFT,4.0,2,1.0,,,OutLap,False,0,6.0,6.104,1.091,0,21,Yas Island,55.0,2019,26.4,60.6,1015.0,False,30.7,272,1.3
