LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2000.098,1.0,86.573,16,Ferrari,SOFT,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,93.839,26,Toro Rosso,MEDIUM,1.0,2,1.0,,,OutLap,False,0,12.0,7.286,0.484,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,93.363,20,Haas F1 Team,SOFT,1.0,2,1.0,,,OutLap,False,0,11.0,6.802,0.636,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,87.298,44,Mercedes,SOFT,4.0,2,1.0,,,OutLap,False,0,2.0,0.735,0.735,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,94.659,88,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,13.0,8.075,0.789,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,95.756,8,Haas F1 Team,SOFT,1.0,2,1.0,,,OutLap,False,0,16.0,9.193,0.443,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,90.436,3,Renault,SOFT,4.0,2,1.0,,,OutLap,False,0,6.0,3.886,0.916,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,97.442,7,Alfa Romeo Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,1,20.0,10.847,0.389,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,88.001,77,Mercedes,SOFT,4.0,2,1.0,,,OutLap,False,0,3.0,1.441,0.706,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,95.318,63,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,15.0,8.75,0.449,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,89.463,5,Ferrari,SOFT,5.0,2,1.0,,,OutLap,False,0,5.0,2.97,0.302,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,91.372,18,Racing Point,SOFT,4.0,2,1.0,,,OutLap,False,0,7.0,4.83,0.944,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,92.337,23,Red Bull Racing,SOFT,4.0,2,1.0,,,OutLap,False,0,9.0,5.801,0.581,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,94.82,10,Toro Rosso,MEDIUM,1.0,2,1.0,,,OutLap,False,0,14.0,8.301,0.226,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,96.586,4,McLaren,MEDIUM,1.0,2,1.0,,,OutLap,False,0,18.0,9.991,0.324,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,96.2,11,Racing Point,MEDIUM,1.0,2,1.0,,,OutLap,False,0,17.0,9.667,0.474,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,92.702,99,Alfa Romeo Racing,SOFT,1.0,2,1.0,,,OutLap,False,0,10.0,6.166,0.365,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,89.232,27,Renault,SOFT,4.0,2,1.0,,,OutLap,False,0,4.0,2.668,1.227,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,91.738,55,McLaren,SOFT,4.0,2,1.0,,,OutLap,False,0,8.0,5.22,0.39,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2000.098,1.0,101.132,33,Red Bull Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,19.0,10.458,0.467,0,14,Monza,53.0,2019,20.3,54.0,989.4,False,33.7,198,0.7
2086.902,2.0,85.194,16,Ferrari,SOFT,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2087.627,2.0,85.433,44,Mercedes,SOFT,5.0,1,1.0,59.96611111110724,16,NoPit,True,0,2.0,0.968,0.968,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2088.33,2.0,85.586,77,Mercedes,SOFT,5.0,1,1.0,62.005277777779156,44,NoPit,True,0,3.0,1.828,0.86,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2089.561,2.0,86.92,27,Renault,SOFT,5.0,1,1.0,79.22722222222,77,NoPit,True,0,5.0,4.391,1.141,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2089.792,2.0,85.527,5,Ferrari,SOFT,6.0,1,1.0,36.989722222221644,27,NoPit,True,0,4.0,3.25,1.422,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2090.765,2.0,86.483,3,Renault,SOFT,5.0,1,1.0,89.00916666666762,5,NoPit,True,0,6.0,5.177,0.786,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2091.701,2.0,86.502,18,Racing Point,SOFT,5.0,1,1.0,41.30527777777479,3,NoPit,True,0,7.0,6.139,0.962,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2092.067,2.0,86.935,55,McLaren,SOFT,5.0,1,1.0,54.26111111111277,18,NoPit,True,0,8.0,6.93,0.791,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2092.666,2.0,86.843,23,Red Bull Racing,SOFT,5.0,1,1.0,38.02472222221604,99,NoPit,True,0,9.0,7.45,0.52,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2093.031,2.0,87.258,99,Alfa Romeo Racing,SOFT,2.0,1,1.0,41.74750000000222,55,NoPit,True,0,10.0,8.202,0.752,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
2093.692,2.0,87.354,20,Haas F1 Team,SOFT,2.0,1,1.0,33.10027777778305,23,NoPit,True,0,11.0,8.95,0.748,0,14,Monza,53.0,2019,20.3,55.0,989.4,False,32.3,209,0.6
