LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2007.5,1.0,129.204,44,Mercedes,MEDIUM,4.0,24,1.0,,,OutLap,False,0,3.0,4.001,2.402,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,150.807,88,Williams,MEDIUM,1.0,24,1.0,,,OutLap,False,0,15.0,22.225,0.525,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,198.117,3,Renault,SOFT,4.0,24,1.0,,,OutLap,False,0,19.0,66.33,44.105,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,141.626,18,Racing Point,MEDIUM,1.0,24,1.0,,,OutLap,False,0,11.0,16.423,1.539,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,132.231,77,Mercedes,MEDIUM,4.0,24,1.0,,,OutLap,False,0,5.0,7.028,0.864,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,140.087,20,Haas F1 Team,SOFT,1.0,24,1.0,,,OutLap,False,0,10.0,14.884,1.51,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,136.368,33,Red Bull Racing,SOFT,4.0,24,1.0,,,OutLap,False,0,8.0,11.32,1.055,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,135.556,11,Racing Point,SOFT,1.0,24,1.0,,,OutLap,False,0,7.0,10.353,1.408,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,142.676,99,Alfa Romeo Racing,SOFT,1.0,24,1.0,,,OutLap,False,0,12.0,16.921,1.437,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,147.747,7,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,16.0,22.544,1.483,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,151.82,23,Red Bull Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,2,18.0,26.202,1.196,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,138.577,27,Renault,SOFT,4.0,24,1.0,,,OutLap,False,0,9.0,13.374,2.209,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,150.477,63,Williams,MEDIUM,1.0,24,1.0,,,OutLap,False,0,17.0,25.274,2.73,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,131.367,55,McLaren,SOFT,4.0,24,1.0,,,OutLap,False,0,4.0,5.892,1.411,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,145.016,10,Toro Rosso,MEDIUM,1.0,24,1.0,,,OutLap,False,0,13.0,19.813,2.34,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,125.203,5,Ferrari,SOFT,4.0,24,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,146.264,26,Toro Rosso,HARD,1.0,24,1.0,,,OutLap,False,0,14.0,21.061,1.248,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,126.802,16,Ferrari,SOFT,4.0,24,1.0,,,OutLap,False,0,2.0,1.599,1.599,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2007.5,1.0,134.148,4,McLaren,SOFT,4.0,24,1.0,,,OutLap,False,0,6.0,9.134,1.914,0,16,Sochi,53.0,2019,21.8,67.8,1017.0,False,35.1,252,2.8
2133.022,2.0,,5,Ferrari,SOFT,5.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2134.621,2.0,,16,Ferrari,SOFT,5.0,4,1.0,91.423333333345,5,NoPit,False,0,2.0,0.975,0.975,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2137.023,2.0,,44,Mercedes,MEDIUM,5.0,4,1.0,127.83694444443609,16,NoPit,False,0,3.0,2.633,1.658,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2139.186,2.0,,55,McLaren,SOFT,5.0,4,1.0,100.23222222223194,44,NoPit,False,0,4.0,3.754,1.121,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2140.05,2.0,,77,Mercedes,MEDIUM,5.0,4,1.0,67.0422222222096,55,NoPit,False,0,5.0,4.941,1.187,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2141.967,2.0,,4,McLaren,SOFT,5.0,4,1.0,50.39194444445184,77,NoPit,False,0,6.0,7.231,2.29,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2143.375,2.0,,11,Racing Point,SOFT,2.0,4,1.0,54.09527777777657,4,NoPit,False,0,7.0,9.198,1.967,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2144.187,2.0,,33,Red Bull Racing,SOFT,5.0,4,1.0,35.70055555554791,11,NoPit,False,0,8.0,9.505,0.893,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2146.396,2.0,,27,Renault,SOFT,5.0,4,1.0,19.42833333334238,20,NoPit,False,0,9.0,11.163,1.264,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2147.906,2.0,,20,Haas F1 Team,SOFT,2.0,4,1.0,180.89611111111572,33,NoPit,False,0,10.0,12.284,1.121,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2149.445,2.0,,18,Racing Point,MEDIUM,2.0,4,1.0,91.96694444445257,20,NoPit,False,0,11.0,13.549,1.899,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2150.495,2.0,,99,Alfa Romeo Racing,SOFT,2.0,4,1.0,42.07249999999567,18,InLap,False,0,13.0,14.295,0.991,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2152.835,2.0,,10,Toro Rosso,MEDIUM,2.0,4,1.0,112.01694444444365,99,NoPit,False,0,12.0,15.674,1.682,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2154.083,2.0,,26,Toro Rosso,HARD,2.0,4,1.0,44.785833333338815,10,NoPit,False,0,14.0,16.838,1.164,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2155.247,2.0,,88,Williams,HARD,1.0,4,2.0,11.339444444442961,63,OutLap,False,1,17.0,20.329,0.111,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2155.566,2.0,,7,Alfa Romeo Racing,MEDIUM,2.0,4,1.0,54.00638888888534,26,NoPit,False,0,15.0,17.782,0.944,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
2158.296,2.0,,63,Williams,MEDIUM,2.0,4,1.0,149.1636111111111,7,NoPit,False,0,16.0,18.355,0.573,0,16,Sochi,53.0,2019,21.5,69.0,1016.9,False,34.6,288,1.9
