LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2014.462,1.0,134.661,44,Mercedes,ULTRASOFT,4.0,24,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,142.875,77,Mercedes,ULTRASOFT,4.0,24,1.0,,,OutLap,False,0,2.0,8.243,8.243,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,152.833,33,Red Bull Racing,HYPERSOFT,4.0,24,1.0,,,OutLap,False,0,9.0,17.204,2.316,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,155.068,55,Renault,ULTRASOFT,1.0,24,1.0,,,OutLap,False,0,11.0,19.408,1.414,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,147.322,16,Sauber,HYPERSOFT,4.0,24,1.0,,,OutLap,False,0,5.0,12.224,2.238,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,153.936,11,Racing Point,ULTRASOFT,1.0,24,1.0,,,OutLap,False,0,10.0,19.275,1.103,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,149.795,8,Haas F1 Team,HYPERSOFT,4.0,24,1.0,,,OutLap,False,0,7.0,14.231,0.809,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,163.596,20,Haas F1 Team,SUPERSOFT,1.0,24,1.0,,,OutLap,False,0,16.0,28.014,1.185,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,160.62,14,McLaren,ULTRASOFT,1.0,24,1.0,,,OutLap,False,0,14.0,24.977,1.81,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,144.248,5,Ferrari,ULTRASOFT,4.0,24,1.0,,,OutLap,False,0,3.0,9.511,1.268,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,162.17,18,Williams,SUPERSOFT,1.0,24,1.0,,,OutLap,False,0,15.0,26.829,1.852,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,165.473,2,McLaren,SUPERSOFT,1.0,24,1.0,,,OutLap,False,0,18.0,29.099,1.085,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,166.351,35,Williams,SUPERSOFT,1.0,24,1.0,,,OutLap,False,0,19.0,30.612,1.513,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,158.457,10,Toro Rosso,SUPERSOFT,1.0,24,1.0,,,OutLap,False,0,13.0,23.796,1.214,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,150.399,31,Racing Point,HYPERSOFT,4.0,24,1.0,,,OutLap,False,0,8.0,14.888,0.657,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,157.243,9,Sauber,SUPERSOFT,1.0,24,1.0,,,OutLap,False,0,12.0,22.108,2.7,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,167.566,28,Toro Rosso,ULTRASOFT,1.0,24,1.0,,,OutLap,False,0,17.0,30.548,0.562,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,148.804,3,Red Bull Racing,ULTRASOFT,5.0,24,1.0,,,OutLap,False,0,6.0,13.422,1.198,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2014.462,1.0,144.723,7,Ferrari,ULTRASOFT,5.0,24,1.0,,,OutLap,False,0,4.0,10.062,0.475,0,21,Yas Marina,55.0,2018,32.3,39.2,1012.7,False,34.7,192,0.5
2149.356,2.0,,44,Mercedes,ULTRASOFT,5.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,21,Yas Marina,55.0,2018,32.3,38.5,1012.8,False,34.1,260,1.3
2157.57,2.0,,77,Mercedes,ULTRASOFT,5.0,4,1.0,441.74777777777945,44,NoPit,False,0,2.0,0.805,0.805,0,21,Yas Marina,55.0,2018,32.3,38.5,1012.8,False,34.1,260,1.3
2158.943,2.0,,5,Ferrari,ULTRASOFT,5.0,4,1.0,72.08055555555347,77,NoPit,False,0,3.0,1.918,1.113,0,21,Yas Marina,55.0,2018,32.3,38.5,1012.8,False,34.1,260,1.3
2159.418,2.0,,7,Ferrari,ULTRASOFT,6.0,4,1.0,30.773888888891634,5,NoPit,False,0,4.0,4.03,2.112,0,21,Yas Marina,55.0,2018,32.3,38.5,1012.8,False,34.1,260,1.3
2162.017,2.0,,16,Sauber,HYPERSOFT,5.0,4,1.0,141.37944444444292,7,NoPit,False,0,5.0,5.277,1.247,0,21,Yas Marina,55.0,2018,32.3,38.5,1012.8,False,34.1,260,1.3
2163.499,2.0,,3,Red Bull Racing,ULTRASOFT,6.0,4,1.0,122.88499999999476,16,NoPit,False,0,6.0,7.269,1.992,0,21,Yas Marina,55.0,2018,32.3,38.5,1012.8,False,34.1,260,1.3
