LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
424.213,1.0,108.152,44,Mercedes,nan,,24,,,,OutLap,False,0,1.0,0.0,0.0,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,112.295,7,Ferrari,nan,,24,,,,OutLap,False,0,4.0,4.143,1.223,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,114.044,3,Red Bull Racing,nan,,24,,,,OutLap,False,0,6.0,5.892,0.88,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,123.922,18,Williams,nan,,24,,,,OutLap,False,0,12.0,15.77,1.408,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,131.078,28,Toro Rosso,nan,,24,,,,OutLap,False,0,15.0,19.405,0.916,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,118.679,16,Sauber,nan,,24,,,,OutLap,False,0,9.0,10.368,1.598,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,116.04,20,Haas F1 Team,nan,,24,,,,OutLap,False,0,7.0,7.888,1.996,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,111.072,77,Mercedes,nan,,24,,,,OutLap,False,0,3.0,2.92,2.043,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,109.029,5,Ferrari,nan,,24,,,,OutLap,False,0,2.0,0.877,0.877,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,125.103,11,Force India,nan,,24,,,,OutLap,False,0,13.0,16.951,1.181,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,135.71,35,Williams,nan,,24,,,,OutLap,False,0,17.0,24.312,0.75,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,122.514,14,McLaren,nan,,24,,,,OutLap,False,0,11.0,14.362,2.253,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,131.849,9,Sauber,nan,,24,,,,OutLap,False,0,16.0,23.56,5.257,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,126.642,2,McLaren,nan,,24,,,,OutLap,False,0,14.0,18.49,1.539,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,113.164,33,Red Bull Racing,nan,,24,,,,OutLap,False,0,5.0,5.012,0.869,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,120.261,31,Force India,nan,,24,,,,OutLap,False,0,10.0,12.109,1.582,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
424.213,1.0,117.373,55,Renault,nan,,24,,,,OutLap,False,0,8.0,8.77,1.052,0,5,Barcelona,66.0,2018,14.9,54.2,1001.6,True,35.0,78,2.6
532.647,2.0,,44,Mercedes,nan,,4,,,,NoPit,False,0,1.0,0.0,0.0,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
533.524,2.0,,5,Ferrari,SOFT,4.0,4,1.0,42.413611111111095,44,NoPit,False,0,2.0,2.134,2.134,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
535.567,2.0,,77,Mercedes,SOFT,4.0,4,1.0,146.31111111110476,5,NoPit,False,0,3.0,3.22,2.088,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
536.79,2.0,,7,Ferrari,SOFT,4.0,4,1.0,56.49527777777894,77,NoPit,False,0,4.0,4.284,1.03,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
537.659,2.0,,33,Red Bull Racing,SOFT,4.0,4,1.0,75.23111111111393,7,NoPit,False,0,5.0,5.364,1.528,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
538.539,2.0,,3,Red Bull Racing,SOFT,4.0,4,1.0,46.5491666666685,33,NoPit,False,0,6.0,6.646,1.629,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
540.535,2.0,,20,Haas F1 Team,SOFT,5.0,4,1.0,104.81499999999869,3,NoPit,False,0,7.0,7.762,1.116,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
541.868,2.0,,55,Renault,SOFT,5.0,4,1.0,81.74944444443827,20,NoPit,False,0,8.0,8.933,1.171,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
543.174,2.0,,16,Sauber,SOFT,1.0,4,1.0,36.99000000000706,55,NoPit,False,0,9.0,9.999,1.066,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
544.756,2.0,,31,Force India,SOFT,1.0,4,1.0,94.8144444444415,16,NoPit,False,0,10.0,11.306,1.307,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
547.009,2.0,,14,McLaren,SUPERSOFT,4.0,4,1.0,144.15861111110917,31,NoPit,False,0,11.0,12.119,0.813,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
548.417,2.0,,18,Williams,SOFT,1.0,4,1.0,31.426388888893598,14,NoPit,False,0,12.0,13.059,0.94,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
549.598,2.0,,11,Force India,SOFT,1.0,4,1.0,106.26722222221724,18,NoPit,False,0,14.0,14.22,1.161,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
551.137,2.0,,2,McLaren,SOFT,4.0,4,1.0,141.3000000000029,11,NoPit,False,0,15.0,15.146,0.926,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
552.052,2.0,,28,Toro Rosso,SOFT,1.0,4,1.0,90.66583333333256,2,OutLap,False,1,13.0,19.65,0.744,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
556.344,2.0,,9,Sauber,MEDIUM,1.0,4,1.0,30.017222222225428,28,NoPit,False,0,17.0,18.906,3.76,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
556.959,2.0,149.412,35,Williams,SOFT,1.0,4,1.0,131.07750000000942,9,OutLap,False,1,16.0,22.29,2.64,0,5,Barcelona,66.0,2018,15.3,54.1,1001.6,False,35.0,219,1.1
688.349,3.0,132.826,44,Mercedes,SOFT,4.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,5,Barcelona,66.0,2018,15.9,53.3,1001.5,True,35.0,230,0.6
689.545,3.0,133.906,5,Ferrari,SOFT,5.0,4,1.0,50.062222222237324,44,NoPit,False,0,2.0,2.212,2.212,0,5,Barcelona,66.0,2018,15.9,53.3,1001.5,True,35.0,230,0.6
691.649,3.0,132.648,77,Mercedes,SOFT,5.0,4,1.0,113.67138888888076,5,NoPit,False,0,3.0,3.042,0.83,0,5,Barcelona,66.0,2018,15.9,53.3,1001.5,True,35.0,230,0.6
692.186,3.0,133.153,7,Ferrari,SOFT,5.0,4,1.0,19.13638888886271,77,NoPit,False,0,4.0,3.83,1.018,0,5,Barcelona,66.0,2018,15.9,53.3,1001.5,True,35.0,230,0.6
693.803,3.0,133.094,33,Red Bull Racing,SOFT,5.0,4,1.0,50.29611111113263,7,NoPit,False,0,5.0,5.176,1.346,0,5,Barcelona,66.0,2018,16.0,52.9,1001.5,True,35.0,0,1.4
694.888,3.0,133.445,3,Red Bull Racing,SOFT,5.0,4,1.0,61.402777777791925,33,NoPit,False,0,6.0,6.81,1.634,0,5,Barcelona,66.0,2018,16.0,52.9,1001.5,True,35.0,0,1.4
