LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1114.162,1.0,149.572,5,Ferrari,nan,,24,,,,OutLap,False,0,1.0,0.0,0.0,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,152.527,11,Racing Point,nan,,24,,,,OutLap,False,0,3.0,2.649,1.469,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,153.245,31,Racing Point,nan,,24,,,,OutLap,False,0,4.0,3.784,1.135,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,156.224,8,Haas F1 Team,nan,,24,,,,OutLap,False,0,6.0,6.238,1.145,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,157.55,20,Haas F1 Team,nan,,24,,,,OutLap,False,0,7.0,7.797,1.559,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,154.928,33,Red Bull Racing,nan,,24,,,,OutLap,False,0,5.0,5.093,1.309,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,159.935,10,Toro Rosso,nan,,24,,,,OutLap,False,0,8.0,9.955,2.158,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,161.049,9,Sauber,nan,,24,,,,OutLap,False,0,9.0,12.511,2.556,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,168.471,55,Renault,nan,,24,,,,OutLap,False,0,14.0,19.22,1.495,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,162.542,35,Williams,nan,,24,,,,OutLap,False,0,10.0,13.586,1.075,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,151.397,44,Mercedes,nan,,24,,,,OutLap,False,0,2.0,1.18,1.18,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,163.592,18,Williams,nan,,24,,,,OutLap,False,0,11.0,14.704,1.118,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,167.144,28,Toro Rosso,nan,,24,,,,OutLap,False,0,13.0,17.725,1.466,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,172.517,2,McLaren,nan,,24,,,,OutLap,False,0,16.0,21.637,1.164,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,164.752,3,Red Bull Racing,nan,,24,,,,OutLap,False,0,12.0,16.259,1.555,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,171.105,77,Mercedes,nan,,24,,,,OutLap,False,0,15.0,20.473,1.253,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1114.162,1.0,207.671,7,Ferrari,nan,,24,,,,OutLap,False,0,17.0,58.998,42.739,0,13,Spa-Francorchamps,44.0,2018,17.2,38.4,967.1,False,29.5,166,2.8
1263.948,2.0,,5,Ferrari,nan,,4,,,,OutLap,False,1,1.0,0.0,0.0,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1265.128,2.0,,44,Mercedes,SUPERSOFT,5.0,4,2.0,0.6683333333294286,33,OutLap,False,1,2.0,0.976,0.976,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1266.597,2.0,,11,Racing Point,SUPERSOFT,5.0,4,2.0,80.65250000001379,5,OutLap,False,1,3.0,2.775,1.799,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1267.732,2.0,,31,Racing Point,SUPERSOFT,5.0,4,2.0,12.497777777781266,8,OutLap,False,1,4.0,4.046,1.152,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1269.041,2.0,,33,Red Bull Racing,SUPERSOFT,4.0,4,1.0,8.098333333339724,44,OutLap,False,1,5.0,4.851,1.114,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1270.186,2.0,,8,Haas F1 Team,SUPERSOFT,5.0,4,2.0,39.35333333332983,33,OutLap,False,1,6.0,6.701,1.85,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1271.745,2.0,,20,Haas F1 Team,SUPERSOFT,5.0,4,2.0,8.381944444440705,31,OutLap,False,1,7.0,8.489,1.788,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1273.903,2.0,,10,Toro Rosso,SUPERSOFT,2.0,4,2.0,34.02888888888265,20,OutLap,False,1,8.0,10.085,1.596,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1276.459,2.0,,9,Sauber,SOFT,2.0,4,2.0,8.595277777774754,10,OutLap,False,1,9.0,11.42,1.369,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1277.534,2.0,,35,Williams,SOFT,2.0,4,2.0,21.75277777778865,9,OutLap,False,1,10.0,12.47,1.05,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1278.652,2.0,,18,Williams,SOFT,2.0,4,2.0,0.8447222222221171,35,OutLap,False,1,11.0,13.603,1.133,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1280.207,2.0,,3,Red Bull Racing,SOFT,1.0,4,3.0,3.1933333333308838,55,OutLap,False,1,17.0,,,2,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1281.673,2.0,,28,Toro Rosso,SOFT,2.0,4,2.0,0.31888888887988287,2,OutLap,False,1,12.0,15.682,2.079,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1283.168,2.0,,55,Renault,MEDIUM,2.0,4,2.0,76.60888888888167,35,OutLap,False,1,13.0,17.006,1.324,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1284.421,2.0,,77,Mercedes,SOFT,5.0,4,2.0,26.912499999997635,2,OutLap,False,1,14.0,18.184,1.051,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1285.585,2.0,,2,McLaren,SOFT,2.0,4,2.0,18.157777777791125,28,OutLap,False,1,15.0,19.165,0.981,0,13,Spa-Francorchamps,44.0,2018,17.4,38.4,967.2,False,30.1,152,4.3
1322.946,2.0,144.008,7,Ferrari,MEDIUM,1.0,4,2.0,1239.1486111111117,2,OutLap,False,1,16.0,22.056,0.351,0,13,Spa-Francorchamps,44.0,2018,17.3,38.1,967.1,False,29.7,140,3.3
1443.979,3.0,,5,Ferrari,SUPERSOFT,5.0,4,2.0,,,NoPit,False,1,1.0,0.0,0.0,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1445.159,3.0,,44,Mercedes,SUPERSOFT,6.0,4,2.0,148.37277777780218,5,NoPit,False,1,2.0,1.466,1.466,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1446.577,3.0,,11,Racing Point,SUPERSOFT,6.0,4,2.0,33.58805555557228,44,NoPit,False,1,3.0,3.501,2.035,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1448.146,3.0,,31,Racing Point,SUPERSOFT,6.0,4,2.0,34.141111111117425,33,NoPit,False,1,4.0,4.117,1.207,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1449.329,3.0,,33,Red Bull Racing,SUPERSOFT,5.0,4,2.0,104.90527777775787,11,NoPit,False,1,5.0,5.202,0.79,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1450.645,3.0,,8,Haas F1 Team,SUPERSOFT,6.0,4,2.0,91.77388888888345,33,NoPit,False,1,6.0,6.741,1.539,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1452.08,3.0,,20,Haas F1 Team,SUPERSOFT,6.0,4,2.0,30.15388888888083,8,NoPit,False,1,7.0,7.765,1.024,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1453.66,3.0,,10,Toro Rosso,SUPERSOFT,3.0,4,2.0,64.32916666665551,20,NoPit,False,1,8.0,8.357,0.592,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1456.434,3.0,,9,Sauber,SOFT,3.0,4,2.0,45.686944444478286,10,NoPit,False,1,9.0,10.402,2.316,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1457.051,3.0,,35,Williams,SOFT,3.0,4,2.0,15.974722222195851,9,NoPit,False,1,10.0,11.493,1.091,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1458.292,3.0,,18,Williams,SOFT,3.0,4,2.0,29.31055555555031,35,NoPit,False,1,11.0,12.351,0.858,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1459.84,3.0,,28,Toro Rosso,SOFT,3.0,4,2.0,113.49805555555395,18,NoPit,False,1,12.0,15.367,3.016,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1461.339,3.0,,55,Renault,MEDIUM,3.0,4,2.0,95.52361111110804,18,NoPit,False,1,13.0,16.608,1.241,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1464.63,3.0,,77,Mercedes,SUPERSOFT,1.0,4,3.0,23.235277777768715,2,OutLap,False,2,16.0,22.329,1.715,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1465.265,3.0,,2,McLaren,MEDIUM,1.0,4,3.0,147.04500000000917,28,OutLap,False,2,14.0,20.614,2.022,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1466.954,3.0,,7,Ferrari,MEDIUM,2.0,4,2.0,30.830833333326154,77,NoPit,False,1,15.0,18.2,1.592,0,13,Spa-Francorchamps,44.0,2018,17.4,39.0,967.1,False,30.1,128,2.9
1615.038,4.0,,5,Ferrari,SUPERSOFT,6.0,4,2.0,,,NoPit,False,1,2.0,0.0,0.0,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1615.878,4.0,,44,Mercedes,SUPERSOFT,7.0,4,2.0,145.99750000000859,5,NoPit,False,1,1.0,0.526,0.526,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1617.658,4.0,,11,Racing Point,SUPERSOFT,7.0,4,2.0,5.929166666672245,44,NoPit,False,1,3.0,0.955,0.429,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1619.323,4.0,,31,Racing Point,SUPERSOFT,7.0,4,2.0,65.73527777775962,33,NoPit,False,1,4.0,1.573,0.453,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1619.698,4.0,,33,Red Bull Racing,SUPERSOFT,6.0,4,2.0,54.91888888892572,11,NoPit,False,1,5.0,1.861,0.422,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1620.669,4.0,,8,Haas F1 Team,SUPERSOFT,7.0,4,2.0,19.60222222219818,31,NoPit,False,1,6.0,2.292,0.431,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1622.021,4.0,,20,Haas F1 Team,SUPERSOFT,7.0,4,2.0,22.184444444385008,8,NoPit,False,1,7.0,2.787,0.495,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1622.677,4.0,,10,Toro Rosso,SUPERSOFT,4.0,4,2.0,33.19527777782787,20,NoPit,False,1,8.0,3.196,0.409,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1626.454,4.0,,9,Sauber,SOFT,4.0,4,2.0,105.56333333340444,10,NoPit,False,1,9.0,4.032,0.698,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
1627.111,4.0,,35,Williams,SOFT,4.0,4,2.0,56.99694444438501,9,NoPit,False,1,10.0,4.48,0.448,0,13,Spa-Francorchamps,44.0,2018,18.1,36.1,967.1,False,30.0,182,2.7
