LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
416.587,1.0,90.059,44,Mercedes,nan,,1,,,,OutLap,False,0,13.0,9.265,0.192,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,81.972,77,Mercedes,nan,,1,,,,OutLap,False,0,2.0,1.183,1.183,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,80.821,5,Ferrari,nan,,1,,,,OutLap,False,0,1.0,0.0,0.0,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,91.76,18,Williams,nan,,1,,,,OutLap,False,0,16.0,10.947,0.382,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,83.317,7,Ferrari,nan,,1,,,,OutLap,False,0,3.0,2.512,1.329,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,89.421,14,McLaren,nan,,1,,,,OutLap,False,0,11.0,8.55,0.523,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,88.866,16,Sauber,nan,,1,,,,OutLap,False,0,10.0,8.027,0.627,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,84.084,33,Red Bull Racing,nan,,1,,,,OutLap,False,0,4.0,3.249,0.737,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,91.094,35,Williams,nan,,1,,,,OutLap,False,0,14.0,10.238,0.973,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,92.663,10,Toro Rosso,nan,,1,,,,OutLap,False,0,18.0,11.79,0.39,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,86.342,27,Renault,nan,,1,,,,OutLap,False,0,6.0,5.486,0.842,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,88.232,55,Renault,nan,,1,,,,OutLap,False,0,9.0,7.4,0.735,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,85.505,20,Haas F1 Team,nan,,1,,,,OutLap,False,0,5.0,4.644,1.395,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,86.939,8,Haas F1 Team,nan,,1,,,,OutLap,False,0,7.0,6.107,0.621,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,92.273,28,Toro Rosso,nan,,1,,,,OutLap,False,0,17.0,11.4,0.453,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,91.414,9,Sauber,nan,,1,,,,OutLap,False,0,15.0,10.565,0.327,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,87.48,11,Force India,nan,,1,,,,OutLap,False,0,8.0,6.665,0.558,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,93.351,2,McLaren,nan,,1,,,,OutLap,False,0,20.0,12.47,0.472,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,92.855,3,Red Bull Racing,nan,,1,,,,OutLap,False,0,19.0,11.998,0.208,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
416.587,1.0,89.935,31,Force India,nan,,1,,,,OutLap,False,0,12.0,9.073,0.523,0,11,Hockenheim,67.0,2018,26.4,51.1,1001.6,False,44.4,0,1.2
497.624,2.0,77.942,5,Ferrari,nan,,1,,,,NoPit,True,0,1.0,0.0,0.0,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
498.775,2.0,78.355,77,Mercedes,ULTRASOFT,4.0,1,1.0,63.17944444444856,5,NoPit,True,0,2.0,1.578,1.578,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
500.12,2.0,78.311,7,Ferrari,ULTRASOFT,4.0,1,1.0,118.58361111110571,77,NoPit,True,0,3.0,2.88,1.302,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
500.887,2.0,78.816,33,Red Bull Racing,ULTRASOFT,4.0,1,1.0,58.158611111113714,7,NoPit,True,0,4.0,4.103,1.223,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
502.308,2.0,80.464,20,Haas F1 Team,ULTRASOFT,5.0,1,1.0,91.83638888889345,33,NoPit,True,0,5.0,7.154,3.051,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
503.145,2.0,80.742,27,Renault,ULTRASOFT,4.0,1,1.0,63.90388888888265,20,NoPit,True,0,6.0,8.275,1.121,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
503.742,2.0,80.914,8,Haas F1 Team,ULTRASOFT,5.0,1,1.0,21.38305555556053,27,NoPit,True,0,7.0,9.056,0.781,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
504.283,2.0,81.113,11,Force India,ULTRASOFT,4.0,1,1.0,35.16555555555351,8,NoPit,True,0,8.0,9.798,0.742,0,11,Hockenheim,67.0,2018,26.5,51.6,1001.4,False,44.3,342,2.2
505.035,2.0,81.074,55,Renault,ULTRASOFT,4.0,1,1.0,78.77499999999873,11,NoPit,True,0,9.0,10.502,0.704,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
505.669,2.0,81.183,16,Sauber,ULTRASOFT,4.0,1,1.0,20.605833333333067,55,NoPit,True,0,10.0,11.224,0.722,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
506.224,2.0,81.211,14,McLaren,SOFT,1.0,1,1.0,3.633055555554165,44,NoPit,True,0,11.0,11.821,0.597,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
506.738,2.0,81.919,31,Force India,ULTRASOFT,1.0,1,1.0,27.462499999996908,14,NoPit,True,0,13.0,13.044,0.71,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
506.862,2.0,81.034,44,Mercedes,SOFT,1.0,1,1.0,36.05361111111415,16,NoPit,True,0,12.0,12.334,0.513,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
507.897,2.0,82.124,35,Williams,SOFT,1.0,1,1.0,3.223611111111495,9,NoPit,True,0,14.0,14.408,1.364,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
508.217,2.0,82.237,9,Sauber,SOFT,1.0,1,1.0,1.055000000000291,18,NoPit,True,0,15.0,14.821,0.413,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
508.563,2.0,82.72,18,Williams,SOFT,1.0,1,1.0,93.3533333333371,31,NoPit,True,0,16.0,15.662,0.841,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
509.076,2.0,83.088,28,Toro Rosso,SOFT,1.0,1,1.0,11.459999999997308,10,NoPit,True,0,17.0,16.523,0.861,0,11,Hockenheim,67.0,2018,26.7,50.7,1001.4,False,44.4,338,2.4
