LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2018.006,1.0,99.389,7,Ferrari,ULTRASOFT,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,133.811,14,McLaren,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,20.0,34.256,5.906,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,109.681,33,Red Bull Racing,SOFT,1.0,2,1.0,,,OutLap,False,0,9.0,10.178,1.003,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,129.819,8,Haas F1 Team,ULTRASOFT,4.0,2,1.0,,,OutLap,False,0,19.0,28.35,10.88,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,103.674,3,Red Bull Racing,SUPERSOFT,4.0,2,1.0,,,OutLap,False,0,4.0,4.186,1.081,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,116.749,16,Sauber,ULTRASOFT,4.0,2,1.0,,,OutLap,False,0,17.0,17.028,2.455,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,101.297,44,Mercedes,SUPERSOFT,6.0,2,1.0,,,OutLap,False,0,2.0,1.888,1.888,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,117.648,18,Williams,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,18.0,17.47,0.442,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,107.251,31,Racing Point,ULTRASOFT,4.0,2,1.0,,,OutLap,False,0,7.0,7.816,1.049,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,110.827,35,Williams,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,11.0,11.358,0.916,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,112.851,10,Toro Rosso,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,14.0,13.373,0.619,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,112.198,2,McLaren,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,13.0,12.754,0.648,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,114.132,9,Sauber,SOFT,1.0,2,1.0,,,OutLap,False,0,16.0,14.74,0.825,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,102.538,77,Mercedes,SUPERSOFT,4.0,2,1.0,,,OutLap,False,0,3.0,3.105,1.217,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,111.551,28,Toro Rosso,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,12.0,12.106,0.748,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,108.598,11,Racing Point,ULTRASOFT,4.0,2,1.0,,,OutLap,False,0,8.0,9.175,1.359,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,105.337,27,Renault,ULTRASOFT,4.0,2,1.0,,,OutLap,False,0,5.0,5.931,1.745,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,113.297,5,Ferrari,SUPERSOFT,4.0,2,1.0,,,OutLap,False,0,15.0,13.915,0.542,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,109.847,20,Haas F1 Team,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,10.0,10.442,0.264,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2018.006,1.0,106.134,55,Renault,SUPERSOFT,1.0,2,1.0,,,OutLap,False,0,6.0,6.767,0.836,0,18,Austin,56.0,2018,21.3,39.1,1006.5,False,29.3,122,2.1
2117.581,2.0,100.368,7,Ferrari,ULTRASOFT,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2119.489,2.0,100.805,44,Mercedes,SUPERSOFT,7.0,1,1.0,121.16388888889105,7,NoPit,True,0,2.0,2.41,2.41,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2120.73,2.0,101.942,77,Mercedes,SUPERSOFT,5.0,1,1.0,76.99361111110557,44,NoPit,True,0,3.0,4.721,2.311,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2121.866,2.0,101.683,3,Red Bull Racing,SUPERSOFT,5.0,1,1.0,59.36805555555475,77,NoPit,True,0,4.0,5.669,0.948,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2123.529,2.0,102.42,27,Renault,ULTRASOFT,5.0,1,1.0,13.980277777775882,55,NoPit,True,0,5.0,8.094,2.425,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2124.326,2.0,102.445,55,Renault,SUPERSOFT,2.0,1,1.0,95.45722222222412,3,NoPit,True,0,6.0,8.911,0.817,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2125.443,2.0,103.307,31,Racing Point,ULTRASOFT,5.0,1,1.0,169.94500000000062,27,NoPit,True,0,7.0,10.828,1.917,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2126.79,2.0,103.615,11,Racing Point,ULTRASOFT,5.0,1,1.0,20.35750000000735,33,NoPit,True,0,8.0,12.486,1.658,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2127.873,2.0,103.044,33,Red Bull Racing,SOFT,2.0,1,1.0,46.09694444444085,31,NoPit,True,0,9.0,12.965,0.479,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2128.039,2.0,104.273,20,Haas F1 Team,SUPERSOFT,2.0,1,1.0,13.063888888882502,11,NoPit,True,0,10.0,14.356,1.391,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2129.019,2.0,104.809,35,Williams,SUPERSOFT,2.0,1,1.0,11.776388888883957,28,NoPit,True,0,11.0,15.863,1.507,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2129.743,2.0,104.398,28,Toro Rosso,SUPERSOFT,2.0,1,1.0,61.299722222222954,20,NoPit,True,0,12.0,16.255,0.392,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2130.39,2.0,105.45,2,McLaren,SUPERSOFT,2.0,1,1.0,61.38916666667683,35,NoPit,True,0,14.0,17.903,1.044,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2131.043,2.0,105.509,10,Toro Rosso,SUPERSOFT,2.0,1,1.0,24.131944444439796,2,NoPit,True,0,15.0,18.565,0.662,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2131.489,2.0,103.223,5,Ferrari,SUPERSOFT,5.0,1,1.0,15.975555555557548,9,NoPit,True,0,13.0,16.859,0.604,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2132.324,2.0,105.032,9,Sauber,SOFT,2.0,1,1.0,87.34416666667039,10,NoPit,True,0,16.0,19.389,0.824,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2134.609,2.0,133.101,16,Sauber,ULTRASOFT,5.0,1,1.0,260.2677777777744,9,OutLap,False,1,17.0,50.083,30.694,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2135.051,2.0,138.96,18,Williams,SUPERSOFT,2.0,1,1.0,42.60972222222517,16,OutLap,False,1,18.0,56.902,6.819,0,18,Austin,56.0,2018,21.2,38.6,1006.5,False,29.3,108,2.5
2145.931,2.0,149.206,8,Haas F1 Team,ULTRASOFT,5.0,2,1.0,285.85333333333347,16,OutLap,False,1,19.0,77.796,21.039,0,18,Austin,56.0,2018,21.1,38.6,1006.5,False,29.5,89,1.9
