LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
534.551,2.0,94.46,77,Mercedes,SOFT,4.0,2,1.0,139.7069444444396,5,NoPit,True,0,2.0,3.472,3.472,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
536.693,2.0,94.366,33,Red Bull Racing,SOFT,4.0,2,1.0,114.42361111111677,77,NoPit,True,0,3.0,5.507,2.035,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
537.752,2.0,94.29,7,Ferrari,SOFT,4.0,2,1.0,122.65500000000611,33,NoPit,True,0,4.0,6.495,0.988,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
538.516,2.0,94.422,3,Red Bull Racing,SOFT,4.0,2,1.0,23.147499999998217,7,NoPit,True,0,5.0,7.381,0.886,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
539.532,2.0,95.432,27,Renault,MEDIUM,1.0,2,1.0,25.808055555552528,3,NoPit,True,0,6.0,9.394,2.013,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
540.373,2.0,95.725,16,Sauber,SOFT,6.0,2,1.0,12.86138888889127,55,NoPit,True,0,7.0,10.543,1.149,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
540.942,2.0,96.41,31,Force India,SOFT,4.0,2,1.0,49.46555555555278,16,NoPit,True,0,8.0,11.785,1.242,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
541.472,2.0,96.714,55,Renault,MEDIUM,1.0,2,1.0,103.26527777777574,27,NoPit,True,0,9.0,12.622,0.837,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
542.573,2.0,96.991,20,Haas F1 Team,SOFT,4.0,2,1.0,6.636388888896363,10,NoPit,True,0,10.0,13.996,1.374,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
543.421,2.0,96.9,14,McLaren,SOFT,1.0,2,1.0,130.47527777777304,31,NoPit,True,0,11.0,14.721,0.725,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
543.865,2.0,97.156,10,Toro Rosso,SOFT,1.0,2,1.0,2.3302777777716983,20,NoPit,True,0,12.0,15.447,0.726,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
544.227,2.0,97.831,8,Haas F1 Team,SOFT,4.0,2,1.0,2.879166666673882,2,NoPit,True,0,13.0,16.438,0.991,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
544.623,2.0,97.975,9,Sauber,SOFT,1.0,2,1.0,23.085277777779993,10,NoPit,True,0,14.0,16.973,0.535,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
545.152,2.0,98.833,2,McLaren,SOFT,1.0,2,1.0,0.7874999999930878,8,NoPit,True,0,16.0,18.41,0.878,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
545.752,2.0,99.349,35,Williams,SOFT,1.0,2,1.0,221.3661111111087,44,NoPit,True,1,17.0,19.564,1.154,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
546.332,2.0,96.761,44,Mercedes,SOFT,5.0,2,1.0,195.8580555555618,2,NoPit,True,0,15.0,17.532,0.559,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
546.78,2.0,99.343,18,Williams,MEDIUM,1.0,2,1.0,60.31166666666468,35,NoPit,True,1,18.0,20.575,1.011,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
555.547,2.0,95.283,11,Force India,SOFT,1.0,2,1.0,319.9438888888908,18,NoPit,True,0,19.0,25.213,4.638,0,10,Silverstone,52.0,2018,26.9,38.7,1008.3,False,53.1,41,0.8
625.537,3.0,92.723,5,Ferrari,SOFT,4.0,2,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
629.011,3.0,93.267,77,Mercedes,SOFT,5.0,2,1.0,270.33944444443296,5,NoPit,True,0,2.0,4.02,4.02,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
631.059,3.0,93.951,33,Red Bull Racing,SOFT,5.0,2,1.0,76.73416666667254,77,NoPit,True,0,3.0,6.74,2.72,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
632.042,3.0,93.735,7,Ferrari,SOFT,5.0,2,1.0,158.2908333333471,33,NoPit,True,0,4.0,7.501,0.761,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
632.938,3.0,93.976,3,Red Bull Racing,SOFT,5.0,2,1.0,12.954999999998108,7,NoPit,True,0,5.0,8.625,1.124,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
634.964,3.0,94.933,27,Renault,MEDIUM,2.0,2,1.0,106.23749999997744,3,NoPit,True,0,6.0,11.579,2.954,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
636.098,3.0,95.209,16,Sauber,SOFT,7.0,2,1.0,153.4736111111397,27,NoPit,True,0,7.0,12.981,1.402,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
637.352,3.0,95.408,31,Force India,SOFT,5.0,2,1.0,55.89527777777403,55,NoPit,True,0,8.0,14.468,1.487,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
638.186,3.0,95.366,55,Renault,MEDIUM,2.0,2,1.0,48.29138888887792,16,NoPit,True,0,9.0,15.276,0.808,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
639.564,3.0,95.82,20,Haas F1 Team,SOFT,5.0,2,1.0,57.10250000002088,14,NoPit,True,0,10.0,17.106,1.83,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
640.321,3.0,95.875,14,McLaren,SOFT,2.0,2,1.0,146.34305555556057,31,NoPit,True,0,11.0,17.842,0.736,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
641.021,3.0,96.052,10,Toro Rosso,SOFT,2.0,2,1.0,12.78583333331153,20,NoPit,True,0,12.0,18.788,0.946,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
642.058,3.0,96.056,8,Haas F1 Team,SOFT,5.0,2,1.0,26.924166666674864,9,NoPit,True,0,13.0,19.773,0.985,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
642.598,3.0,96.953,9,Sauber,SOFT,2.0,2,1.0,86.39249999999629,10,NoPit,True,0,15.0,21.247,1.027,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
643.093,3.0,95.486,44,Mercedes,SOFT,6.0,2,1.0,61.185833333331175,2,NoPit,True,0,14.0,20.22,0.447,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
643.985,3.0,96.697,2,McLaren,SOFT,2.0,2,1.0,79.51361111110964,8,NoPit,True,0,16.0,22.392,1.145,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
645.101,3.0,97.56,35,Williams,SOFT,2.0,2,1.0,75.03277777778203,11,NoPit,True,1,17.0,24.399,2.007,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
646.123,3.0,97.575,18,Williams,MEDIUM,2.0,2,1.0,58.38055555554638,35,NoPit,True,1,18.0,25.43,1.031,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
650.83,3.0,94.485,11,Force India,SOFT,2.0,2,1.0,5.938888888891597,18,NoPit,True,0,19.0,27.029,1.599,0,10,Silverstone,52.0,2018,27.1,38.7,1008.4,False,53.1,357,1.4
718.26,4.0,93.108,5,Ferrari,SOFT,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
722.278,4.0,93.616,77,Mercedes,SOFT,6.0,1,1.0,315.5347222222481,5,NoPit,True,0,2.0,4.516,4.516,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
725.01,4.0,94.033,33,Red Bull Racing,SOFT,6.0,1,1.0,125.0952777777602,77,NoPit,True,0,3.0,7.663,3.147,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
725.777,4.0,94.025,7,Ferrari,SOFT,6.0,1,1.0,168.71916666668403,33,NoPit,True,0,4.0,8.463,0.8,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
726.914,4.0,94.024,3,Red Bull Racing,SOFT,6.0,1,1.0,12.04972222221113,7,NoPit,True,0,5.0,9.53,1.067,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
729.897,4.0,95.088,27,Renault,MEDIUM,3.0,1,1.0,174.80694444441178,3,NoPit,True,0,6.0,13.577,4.047,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
731.307,4.0,95.261,16,Sauber,SOFT,8.0,1,1.0,204.25416666669116,27,NoPit,True,0,7.0,15.147,1.57,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
732.76,4.0,95.405,31,Force India,SOFT,6.0,1,1.0,58.97249999997075,55,NoPit,True,0,8.0,16.783,1.636,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
733.552,4.0,95.277,55,Renault,MEDIUM,3.0,1,1.0,48.60111111113656,16,NoPit,True,0,9.0,17.45,0.667,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
735.384,4.0,96.839,20,Haas F1 Team,SOFT,6.0,1,1.0,36.88638888890273,14,NoPit,True,0,10.0,20.787,3.337,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
736.196,4.0,96.474,14,McLaren,SOFT,3.0,1,1.0,187.17583333335278,31,NoPit,True,0,11.0,21.238,0.451,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
737.073,4.0,96.109,10,Toro Rosso,SOFT,3.0,1,1.0,41.67249999998239,20,NoPit,True,0,12.0,21.734,0.496,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
738.114,4.0,96.663,8,Haas F1 Team,SOFT,6.0,1,1.0,109.74555555553889,10,NoPit,True,0,14.0,23.297,1.021,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
738.579,4.0,95.173,44,Mercedes,SOFT,7.0,1,1.0,66.91333333329021,9,NoPit,True,0,13.0,22.276,0.542,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
739.551,4.0,96.287,9,Sauber,SOFT,3.0,1,1.0,25.126388888911606,8,NoPit,True,0,15.0,24.416,1.119,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
740.682,4.0,96.442,2,McLaren,SOFT,3.0,1,1.0,27.33972222223747,44,NoPit,True,0,16.0,25.72,1.304,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
742.661,4.0,96.589,35,Williams,SOFT,3.0,1,1.0,177.3677777777557,11,NoPit,True,1,17.0,27.858,2.138,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
743.698,4.0,96.917,18,Williams,MEDIUM,3.0,1,1.0,72.65888888887639,35,NoPit,True,1,18.0,29.208,1.35,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
745.315,4.0,96.063,11,Force India,SOFT,3.0,1,1.0,379.1097222222743,2,NoPit,True,0,19.0,29.897,0.689,0,10,Silverstone,52.0,2018,27.4,38.7,1008.4,False,53.0,343,1.1
811.368,5.0,92.991,5,Ferrari,SOFT,6.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
815.894,5.0,93.653,77,Mercedes,SOFT,7.0,1,1.0,371.5811111111361,5,NoPit,True,0,2.0,5.163,5.163,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
819.043,5.0,94.094,33,Red Bull Racing,SOFT,7.0,1,1.0,141.55944444438865,77,NoPit,True,0,3.0,8.761,3.598,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
819.802,5.0,94.305,7,Ferrari,SOFT,7.0,1,1.0,6.53055555559331,3,NoPit,True,0,4.0,9.742,0.981,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
820.938,5.0,94.203,3,Red Bull Racing,SOFT,7.0,1,1.0,1.7583333332986513,7,NoPit,True,0,5.0,10.74,0.998,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
824.985,5.0,95.303,27,Renault,MEDIUM,4.0,1,1.0,258.93583333331844,3,NoPit,True,0,6.0,15.857,5.117,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
826.568,5.0,95.679,16,Sauber,SOFT,9.0,1,1.0,242.3591666666798,27,NoPit,True,0,7.0,17.834,1.977,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
828.165,5.0,95.69,31,Force India,SOFT,7.0,1,1.0,76.28999999998632,55,NoPit,True,0,8.0,19.44,1.606,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
828.829,5.0,96.028,55,Renault,MEDIUM,4.0,1,1.0,29.82333333335555,16,NoPit,True,0,9.0,20.463,1.023,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,53.0,59,1.0
832.223,5.0,95.83,20,Haas F1 Team,SOFT,7.0,1,1.0,15.925555555590108,10,NoPit,True,0,10.0,23.623,3.16,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
832.67,5.0,96.797,14,McLaren,SOFT,4.0,1,1.0,289.91249999996944,31,NoPit,True,0,12.0,25.014,0.703,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
833.182,5.0,96.975,10,Toro Rosso,SOFT,4.0,1,1.0,28.17972222221215,14,NoPit,True,0,13.0,25.719,0.705,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
833.752,5.0,94.975,44,Mercedes,SOFT,8.0,1,1.0,9.342777777736046,9,NoPit,True,0,11.0,24.311,0.688,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
834.777,5.0,96.167,8,Haas F1 Team,SOFT,7.0,1,1.0,10.727222222234559,9,NoPit,True,0,14.0,26.437,0.718,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
835.838,5.0,96.315,9,Sauber,SOFT,4.0,1,1.0,14.279722222265264,44,NoPit,True,0,15.0,27.73,1.293,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
837.124,5.0,96.567,2,McLaren,SOFT,4.0,1,1.0,86.1433333332825,8,NoPit,True,0,16.0,29.283,1.553,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
839.25,5.0,96.472,35,Williams,SOFT,4.0,1,1.0,175.85055555554936,11,NoPit,True,1,17.0,31.326,2.043,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
840.615,5.0,97.852,18,Williams,MEDIUM,4.0,1,1.0,119.34305555559695,35,NoPit,True,1,19.0,34.063,1.458,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
841.378,5.0,95.632,11,Force India,SOFT,4.0,1,1.0,380.5344444444854,2,NoPit,True,0,18.0,32.605,1.279,0,10,Silverstone,52.0,2018,27.2,39.4,1008.4,False,52.6,151,1.8
904.359,6.0,93.359,5,Ferrari,SOFT,7.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
909.547,6.0,93.494,77,Mercedes,SOFT,8.0,1,1.0,423.5427777777877,5,NoPit,True,0,2.0,5.324,5.324,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
913.137,6.0,93.918,33,Red Bull Racing,SOFT,8.0,1,1.0,164.01694444437817,77,NoPit,True,0,3.0,9.355,4.031,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
914.107,6.0,93.843,7,Ferrari,SOFT,8.0,1,1.0,28.018888888924266,3,NoPit,True,0,4.0,10.26,0.905,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
915.141,6.0,94.11,3,Red Bull Racing,SOFT,8.0,1,1.0,198.45583333339528,33,NoPit,True,0,5.0,11.536,1.276,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
920.288,6.0,95.608,27,Renault,MEDIUM,5.0,1,1.0,344.8913888888819,7,NoPit,True,0,6.0,18.125,6.589,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
922.247,6.0,95.358,16,Sauber,SOFT,10.0,1,1.0,293.36333333333096,27,NoPit,True,0,7.0,19.852,1.727,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
923.855,6.0,95.684,31,Force India,SOFT,8.0,1,1.0,49.6947222221861,55,NoPit,True,0,8.0,21.819,1.967,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
924.857,6.0,96.168,55,Renault,MEDIUM,5.0,1,1.0,48.089444444471155,16,NoPit,True,0,9.0,23.276,1.457,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
928.053,6.0,96.799,20,Haas F1 Team,SOFT,8.0,1,1.0,340.5625000000182,31,NoPit,True,0,11.0,27.097,2.317,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
928.727,6.0,93.772,44,Mercedes,SOFT,9.0,1,1.0,18.819444444441615,14,NoPit,True,0,10.0,24.78,1.504,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
929.467,6.0,96.084,14,McLaren,SOFT,5.0,1,1.0,39.188611111101636,20,NoPit,True,0,12.0,27.762,0.665,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
930.157,6.0,96.118,10,Toro Rosso,SOFT,5.0,1,1.0,16.386944444380788,44,NoPit,True,0,13.0,28.517,0.755,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
930.944,6.0,96.307,8,Haas F1 Team,SOFT,8.0,1,1.0,11.714166666719393,9,NoPit,True,0,14.0,29.45,0.933,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
932.153,6.0,95.706,9,Sauber,SOFT,5.0,1,1.0,75.21694444447348,10,NoPit,True,0,15.0,30.103,0.653,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
933.691,6.0,96.05,2,McLaren,SOFT,5.0,1,1.0,104.49888888887654,9,NoPit,True,0,16.0,31.992,1.889,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
935.722,6.0,96.599,35,Williams,SOFT,5.0,1,1.0,204.13638888884088,11,NoPit,True,1,17.0,34.59,2.598,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
937.01,6.0,96.073,11,Force India,SOFT,5.0,1,1.0,329.66611111120073,2,NoPit,True,0,18.0,35.286,0.696,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
938.467,6.0,96.907,18,Williams,MEDIUM,5.0,1,1.0,238.24111111116144,35,NoPit,True,1,19.0,37.649,2.363,0,10,Silverstone,52.0,2018,27.0,39.5,1008.4,False,53.1,188,0.7
997.718,7.0,93.315,5,Ferrari,SOFT,8.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2018,27.4,39.1,1008.3,False,53.3,75,1.2
1003.041,7.0,93.703,77,Mercedes,SOFT,9.0,1,1.0,437.3088888889397,5,NoPit,True,0,2.0,5.705,5.705,0,10,Silverstone,52.0,2018,27.4,39.1,1008.3,False,53.3,75,1.2
1007.055,7.0,93.785,33,Red Bull Racing,SOFT,9.0,1,1.0,189.4058333332432,77,NoPit,True,0,3.0,9.789,4.084,0,10,Silverstone,52.0,2018,27.4,39.1,1008.3,False,53.3,75,1.2
1007.95,7.0,94.208,7,Ferrari,SOFT,9.0,1,1.0,24.875277777769952,3,NoPit,True,0,4.0,11.035,1.246,0,10,Silverstone,52.0,2018,27.4,39.1,1008.3,False,53.3,75,1.2
1009.251,7.0,93.896,3,Red Bull Racing,SOFT,9.0,1,1.0,223.55861111117702,33,NoPit,True,0,5.0,12.099,1.064,0,10,Silverstone,52.0,2018,27.4,39.1,1008.3,False,53.3,75,1.2
1015.896,7.0,95.829,27,Renault,MEDIUM,6.0,1,1.0,471.74916666671925,3,NoPit,True,0,6.0,20.621,8.522,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1017.605,7.0,95.699,16,Sauber,SOFT,11.0,1,1.0,287.53083333332324,27,NoPit,True,0,7.0,22.208,1.587,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1019.539,7.0,95.509,31,Force India,SOFT,9.0,1,1.0,15.763055555464234,55,NoPit,True,0,8.0,23.978,1.77,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1021.025,7.0,96.626,55,Renault,MEDIUM,6.0,1,1.0,102.55638888893009,16,NoPit,True,0,10.0,26.557,0.97,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1022.499,7.0,94.131,44,Mercedes,SOFT,10.0,1,1.0,250.05388888881134,55,NoPit,True,0,9.0,25.587,1.609,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1024.852,7.0,95.875,20,Haas F1 Team,SOFT,9.0,1,1.0,1.6902777777795563,14,NoPit,True,0,11.0,29.652,3.095,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1025.551,7.0,95.956,14,McLaren,SOFT,6.0,1,1.0,0.8397222222192795,20,NoPit,True,0,12.0,30.384,0.732,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1026.275,7.0,96.232,10,Toro Rosso,SOFT,6.0,1,1.0,21.986111111022183,14,NoPit,True,0,13.0,31.421,1.037,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
1027.251,7.0,96.211,8,Haas F1 Team,SOFT,9.0,1,1.0,62.16388888887741,9,NoPit,True,0,14.0,32.352,0.931,0,10,Silverstone,52.0,2018,27.5,38.7,1008.4,False,53.3,123,1.5
