LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
403.395,1.0,75.229,33,Red Bull Racing,nan,,1,,,,OutLap,False,0,3.0,2.224,1.469,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,76.306,3,Red Bull Racing,nan,,1,,,,OutLap,False,0,5.0,3.25,0.526,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,81.7,28,Toro Rosso,nan,,1,,,,OutLap,False,0,18.0,8.687,0.346,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,73.004,44,Mercedes,nan,,1,,,,OutLap,False,0,1.0,0.0,0.0,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,75.737,7,Ferrari,nan,,1,,,,OutLap,False,0,4.0,2.724,0.5,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,93.639,2,McLaren,nan,,1,,,,OutLap,False,0,20.0,16.148,7.849,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,78.539,18,Williams,nan,,1,,,,OutLap,False,0,11.0,5.519,0.251,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,78.889,55,Renault,nan,,1,,,,OutLap,False,0,12.0,5.875,0.356,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,80.158,10,Toro Rosso,nan,,1,,,,OutLap,False,0,15.0,7.089,0.361,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,80.629,9,Sauber,nan,,1,,,,OutLap,False,0,16.0,7.594,0.505,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,77.37,5,Ferrari,nan,,1,,,,OutLap,False,0,8.0,4.393,0.296,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,79.755,16,Sauber,nan,,1,,,,OutLap,False,0,14.0,6.728,0.4,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,82.092,14,McLaren,nan,,1,,,,OutLap,False,1,19.0,9.062,0.375,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,79.356,11,Force India,nan,,1,,,,OutLap,False,0,13.0,6.328,0.453,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,78.318,31,Force India,nan,,1,,,,OutLap,False,0,10.0,5.268,0.406,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,77.136,20,Haas F1 Team,nan,,1,,,,OutLap,False,0,7.0,4.097,0.56,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
403.395,1.0,73.765,77,Mercedes,nan,,1,,,,OutLap,False,0,2.0,0.755,0.755,0,9,Spielberg,71.0,2018,23.0,37.5,936.3,False,48.2,64,2.3
