LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
455.94,1.0,104.974,3,Red Bull Racing,nan,,1,,,,OutLap,False,0,6.0,4.418,0.527,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,110.776,35,Williams,nan,,1,,,,OutLap,False,0,15.0,10.059,0.545,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,108.995,18,Williams,nan,,1,,,,OutLap,False,0,12.0,8.471,0.793,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,111.03,2,McLaren,nan,,1,,,,OutLap,False,0,16.0,10.306,0.247,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,110.081,11,Force India,nan,,1,,,,OutLap,False,0,14.0,9.514,0.287,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,109.72,31,Force India,nan,,1,,,,OutLap,False,0,13.0,9.227,0.756,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,111.539,28,Toro Rosso,nan,,1,,,,OutLap,False,0,17.0,10.821,0.515,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,112.842,9,Sauber,nan,,1,,,,OutLap,False,0,20.0,12.124,0.821,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,101.407,77,Mercedes,nan,,1,,,,OutLap,False,0,2.0,1.062,1.062,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,106.138,55,Renault,nan,,1,,,,OutLap,False,0,8.0,5.643,0.402,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,100.327,5,Ferrari,nan,,1,,,,OutLap,False,0,1.0,0.0,0.0,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,108.139,14,McLaren,nan,,1,,,,OutLap,False,0,11.0,7.678,0.974,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,105.727,27,Renault,nan,,1,,,,OutLap,False,0,7.0,5.241,0.823,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,102.561,33,Red Bull Racing,nan,,1,,,,OutLap,False,0,3.0,2.129,1.067,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,104.362,44,Mercedes,nan,,1,,,,OutLap,False,0,5.0,3.891,0.74,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,107.34,20,Haas F1 Team,nan,,1,,,,OutLap,False,0,10.0,6.704,0.513,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,106.682,8,Haas F1 Team,nan,,1,,,,OutLap,False,0,9.0,6.191,0.548,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,103.61,7,Ferrari,nan,,1,,,,OutLap,False,0,4.0,3.151,1.022,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,111.646,16,Sauber,nan,,1,,,,OutLap,False,0,18.0,11.017,0.196,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
455.94,1.0,112.141,10,Toro Rosso,nan,,1,,,,OutLap,False,0,19.0,11.303,0.286,0,3.0,Shanghai,56.0,2018.0,19.5,23.1,1018.3,False,38.7,60.0,2.1
556.467,2.0,98.417,5,Ferrari,nan,,1,,,,NoPit,True,0,1.0,0.0,0.0,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
557.547,2.0,99.357,77,Mercedes,SOFT,4.0,1,1.0,86.9038888888872,5,NoPit,True,0,2.0,2.046,2.046,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
558.701,2.0,99.367,33,Red Bull Racing,ULTRASOFT,4.0,1,1.0,70.29250000000866,77,NoPit,True,0,3.0,3.14,1.094,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
559.75,2.0,99.58,7,Ferrari,SOFT,4.0,1,1.0,101.25805555554689,33,NoPit,True,0,4.0,4.379,1.239,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
560.502,2.0,99.66,44,Mercedes,SOFT,4.0,1,1.0,29.850833333338414,7,NoPit,True,0,5.0,5.215,0.836,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
561.114,2.0,100.48,3,Red Bull Racing,ULTRASOFT,4.0,1,1.0,50.31111111111113,44,NoPit,True,0,6.0,6.646,1.431,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
561.867,2.0,100.964,27,Renault,ULTRASOFT,4.0,1,1.0,5.584166666661986,3,NoPit,True,0,7.0,7.842,1.196,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
562.278,2.0,101.594,55,Renault,ULTRASOFT,4.0,1,1.0,40.30333333333965,27,NoPit,True,0,8.0,8.893,1.051,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
562.822,2.0,102.127,8,Haas F1 Team,ULTRASOFT,4.0,1,1.0,52.10305555555533,55,NoPit,True,0,9.0,10.008,1.115,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
563.48,2.0,102.22,20,Haas F1 Team,SOFT,5.0,1,1.0,48.17999999999665,8,NoPit,True,0,10.0,10.633,0.625,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
564.279,2.0,102.614,14,McLaren,SOFT,1.0,1,1.0,24.364444444447145,20,NoPit,True,0,11.0,11.806,1.173,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
565.135,2.0,102.471,18,Williams,SOFT,1.0,1,1.0,18.515833333330193,14,NoPit,True,0,12.0,12.589,0.783,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
565.86,2.0,102.285,31,Force India,SOFT,1.0,1,1.0,112.16888888888843,18,NoPit,True,0,13.0,13.053,0.464,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
566.221,2.0,102.503,11,Force India,ULTRASOFT,4.0,1,1.0,27.57583333333696,31,NoPit,True,0,14.0,13.702,0.649,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
566.916,2.0,102.776,35,Williams,SOFT,1.0,1,1.0,3.928333333331466,11,NoPit,True,0,15.0,14.638,0.936,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
567.17,2.0,102.97,2,McLaren,SOFT,1.0,1,1.0,3.84333333333052,16,NoPit,True,0,16.0,15.065,0.427,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
567.679,2.0,103.976,28,Toro Rosso,ULTRASOFT,1.0,1,1.0,9.312500000001819,2,NoPit,True,0,18.0,16.538,0.648,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
567.786,2.0,103.172,16,Sauber,SOFT,1.0,1,1.0,29.564166666666097,35,NoPit,True,0,17.0,15.89,0.825,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
568.281,2.0,103.991,10,Toro Rosso,MEDIUM,1.0,1,1.0,60.29888888889036,28,NoPit,True,0,19.0,17.133,0.595,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
568.982,2.0,103.963,9,Sauber,SOFT,1.0,1,1.0,1.5161111111092396,10,NoPit,True,0,20.0,17.794,0.661,0,3.0,Shanghai,56.0,2018.0,19.6,23.4,1018.4,False,38.6,48.0,3.1
654.884,3.0,98.472,5,Ferrari,SOFT,4.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,3.0,Shanghai,56.0,2018.0,19.8,23.4,1018.4,False,38.3,109.0,1.4
656.904,3.0,99.074,77,Mercedes,SOFT,5.0,1,1.0,180.68583333333845,5,NoPit,True,0,2.0,2.609,2.609,0,3.0,Shanghai,56.0,2018.0,19.8,23.4,1018.4,False,38.3,109.0,1.4
658.068,3.0,99.319,33,Red Bull Racing,ULTRASOFT,5.0,1,1.0,74.55055555557374,77,NoPit,True,0,3.0,3.991,1.382,0,3.0,Shanghai,56.0,2018.0,19.8,23.4,1018.4,False,38.3,109.0,1.4
659.33,3.0,99.219,7,Ferrari,SOFT,5.0,1,1.0,110.22277777776253,33,NoPit,True,0,4.0,5.117,1.126,0,3.0,Shanghai,56.0,2018.0,19.8,23.4,1018.4,False,38.3,109.0,1.4
660.162,3.0,99.553,44,Mercedes,SOFT,5.0,1,1.0,39.20361111112106,7,NoPit,True,0,5.0,6.316,1.199,0,3.0,Shanghai,56.0,2018.0,19.8,23.4,1018.4,False,38.3,109.0,1.4
