LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
416.859,1.0,100.809,5,Ferrari,nan,,24,,,,OutLap,False,0,1.0,0.0,0.0,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,117.11,16,Sauber,nan,,24,,,,OutLap,False,0,11.0,17.187,2.558,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,119.138,20,Haas F1 Team,nan,,24,,,,OutLap,False,0,12.0,19.448,2.261,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,102.548,77,Mercedes,nan,,24,,,,OutLap,False,0,2.0,2.46,2.46,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,110.822,31,Force India,nan,,24,,,,OutLap,False,0,7.0,10.381,1.16,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,123.203,14,McLaren,nan,,24,,,,OutLap,False,0,14.0,23.343,2.404,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,114.314,55,Renault,nan,,24,,,,OutLap,False,0,9.0,13.28,1.772,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,128.676,8,Haas F1 Team,nan,,24,,,,OutLap,False,0,16.0,28.879,0.915,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,104.359,33,Red Bull Racing,nan,,24,,,,OutLap,False,0,3.0,3.919,1.459,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,145.637,9,Sauber,nan,,24,,,,OutLap,False,0,17.0,30.107,1.074,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,120.783,35,Williams,nan,,24,,,,OutLap,False,0,13.0,20.939,1.491,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,108.328,3,Red Bull Racing,nan,,24,,,,OutLap,False,0,5.0,6.774,1.867,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,110.068,7,Ferrari,nan,,24,,,,OutLap,False,0,6.0,9.221,2.447,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,159.229,2,McLaren,nan,,24,,,,OutLap,False,0,18.0,26.5,2.614,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,107.409,44,Mercedes,nan,,24,,,,OutLap,False,0,4.0,4.907,0.988,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,112.345,27,Renault,nan,,24,,,,OutLap,False,0,8.0,11.508,1.127,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,127.96,10,Toro Rosso,nan,,24,,,,OutLap,False,0,15.0,27.964,4.621,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
416.859,1.0,114.881,11,Force India,nan,,24,,,,OutLap,False,0,10.0,14.629,1.349,0,7,Montréal,70.0,2018,19.7,27.7,1017.9,False,41.0,56,0.8
517.853,2.0,131.618,5,Ferrari,nan,,4,,,,NoPit,False,0,1.0,0.0,0.0,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
519.592,2.0,130.792,77,Mercedes,ULTRASOFT,4.0,4,1.0,58.0416666666606,5,NoPit,False,0,2.0,1.219,1.219,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
521.403,2.0,129.653,33,Red Bull Racing,HYPERSOFT,4.0,4,1.0,105.73138888889571,77,NoPit,False,0,3.0,2.025,0.806,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
524.453,2.0,128.904,44,Mercedes,ULTRASOFT,4.0,4,1.0,159.88583333333008,33,NoPit,False,0,4.0,4.602,2.577,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
525.372,2.0,128.844,3,Red Bull Racing,HYPERSOFT,4.0,4,1.0,32.74138888888683,44,NoPit,False,0,5.0,5.117,0.515,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
527.112,2.0,129.069,7,Ferrari,ULTRASOFT,4.0,4,1.0,126.62500000000455,3,NoPit,False,0,6.0,7.618,2.501,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
527.866,2.0,128.981,31,Force India,HYPERSOFT,4.0,4,1.0,33.930833333331066,7,NoPit,False,0,7.0,8.3,0.682,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
529.389,2.0,129.285,27,Renault,HYPERSOFT,4.0,4,1.0,37.33472222222372,31,NoPit,False,0,9.0,9.059,0.759,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
531.358,2.0,128.343,55,Renault,HYPERSOFT,4.0,4,1.0,126.91444444444733,27,NoPit,False,0,10.0,10.262,1.203,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
531.925,2.0,129.605,11,Force India,HYPERSOFT,4.0,4,1.0,67.28527777777708,55,NoPit,False,0,11.0,12.038,1.776,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
534.154,2.0,128.743,16,Sauber,ULTRASOFT,1.0,4,1.0,110.2188888888868,11,NoPit,False,0,12.0,13.694,1.656,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
536.182,2.0,127.568,20,Haas F1 Team,ULTRASOFT,1.0,4,1.0,118.37388888889564,16,NoPit,False,0,13.0,15.059,1.365,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
537.827,2.0,127.221,35,Williams,SUPERSOFT,1.0,4,1.0,6.574999999994361,20,NoPit,False,0,14.0,16.566,1.507,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
540.247,2.0,128.423,14,McLaren,ULTRASOFT,1.0,4,1.0,155.29666666666344,35,NoPit,False,0,15.0,19.753,3.187,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
545.004,2.0,125.067,10,Toro Rosso,HYPERSOFT,1.0,4,1.0,160.9677777777806,14,NoPit,False,0,16.0,21.702,1.949,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
545.72,2.0,125.262,8,Haas F1 Team,ULTRASOFT,1.0,4,1.0,47.05250000000251,10,NoPit,False,0,17.0,22.651,0.949,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
547.96,2.0,109.8,9,Sauber,SUPERSOFT,1.0,4,2.0,458.6999999999962,8,OutLap,False,1,8.0,23.942,1.182,0,7,Montréal,70.0,2018,19.9,28.2,1017.9,False,41.6,32,1.3
575.301,2.0,106.448,2,McLaren,SUPERSOFT,1.0,4,2.0,479.51305555555246,9,OutLap,False,1,18.0,34.865,10.431,0,7,Montréal,70.0,2018,19.9,27.8,1017.9,False,41.5,349,1.0
649.471,3.0,124.804,5,Ferrari,ULTRASOFT,4.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,7,Montréal,70.0,2018,20.0,27.0,1017.9,False,41.5,36,1.6
650.384,3.0,124.752,77,Mercedes,ULTRASOFT,5.0,4,1.0,43.68499999999949,5,NoPit,False,0,2.0,1.281,1.281,0,7,Montréal,70.0,2018,20.0,27.0,1017.9,False,41.5,36,1.6
