LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1111.869,1.0,94.531,44,Mercedes,nan,,1,,,,OutLap,False,0,1.0,0.0,0.0,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,106.399,18,Williams,nan,,1,,,,OutLap,False,0,17.0,11.817,0.079,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,106.617,35,Williams,nan,,1,,,,OutLap,False,0,18.0,12.078,0.261,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,95.872,77,Mercedes,nan,,1,,,,OutLap,False,0,2.0,1.344,1.344,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,107.455,2,McLaren,nan,,1,,,,OutLap,False,0,19.0,12.894,0.816,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,105.182,14,McLaren,nan,,1,,,,OutLap,False,0,15.0,10.53,0.901,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,102.637,28,Toro Rosso,nan,,1,,,,OutLap,False,0,10.0,8.052,0.621,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,107.771,9,Sauber,nan,,1,,,,OutLap,False,0,20.0,13.245,0.351,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,100.876,10,Toro Rosso,nan,,1,,,,OutLap,False,0,7.0,6.303,1.03,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
1111.869,1.0,102.915,55,Renault,nan,,1,,,,OutLap,False,0,11.0,8.385,0.333,0,17,Suzuka,53.0,2018,28.7,49.4,1008.2,False,39.3,334,1.3
