LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
407.319,1.0,82.199,3,Red Bull Racing,nan,,2,,,,OutLap,False,0,1.0,0.0,0.0,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,90.842,11,Force India,nan,,2,,,,OutLap,False,0,9.0,8.657,1.296,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,95.152,9,Sauber,nan,,2,,,,OutLap,False,0,17.0,13.018,0.504,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,92.457,35,Williams,nan,,2,,,,OutLap,False,0,12.0,10.356,0.632,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,89.451,55,Renault,nan,,2,,,,OutLap,False,0,8.0,7.361,0.876,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,83.334,5,Ferrari,nan,,2,,,,OutLap,False,0,2.0,1.234,1.234,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,95.69,33,Red Bull Racing,nan,,2,,,,OutLap,False,0,18.0,13.601,0.583,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,94.641,18,Williams,nan,,2,,,,OutLap,False,0,16.0,12.514,0.457,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,91.804,27,Renault,nan,,2,,,,OutLap,False,0,11.0,9.724,0.355,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,91.614,10,Toro Rosso,nan,,2,,,,OutLap,False,0,10.0,9.369,0.712,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,93.625,16,Sauber,nan,,2,,,,OutLap,False,0,14.0,11.51,0.56,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,87.102,31,Force India,nan,,2,,,,OutLap,False,0,6.0,4.974,1.043,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,88.656,14,McLaren,nan,,2,,,,OutLap,False,0,7.0,6.485,1.511,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,84.315,44,Mercedes,nan,,2,,,,OutLap,False,0,3.0,2.191,0.957,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,86.051,77,Mercedes,nan,,2,,,,OutLap,False,0,5.0,3.931,0.802,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,94.231,28,Toro Rosso,nan,,2,,,,OutLap,False,0,15.0,12.057,0.547,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,97.066,8,Haas F1 Team,nan,,2,,,,OutLap,False,0,20.0,14.951,0.42,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,96.698,20,Haas F1 Team,nan,,2,,,,OutLap,False,0,19.0,14.531,0.93,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,85.237,7,Ferrari,nan,,2,,,,OutLap,False,0,4.0,3.129,0.938,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
407.319,1.0,93.076,2,McLaren,nan,,2,,,,OutLap,False,0,13.0,10.95,0.594,0,6,Monte Carlo,78.0,2018,25.6,51.7,1015.7,False,33.4,0,1.0
489.703,2.0,78.135,3,Red Bull Racing,nan,,2,,,,NoPit,True,0,1.0,0.0,0.0,0,6,Monte Carlo,78.0,2018,25.6,51.6,1015.8,False,33.6,172,0.5
