LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3732.824,1.0,119.634,31,Alpine,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,2.0,1.565,1.565,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,121.406,5,Aston Martin,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,3.0,3.337,1.772,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,142.425,4,McLaren,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,14.0,23.876,2.791,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,137.794,9,Haas F1 Team,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,13.0,21.085,1.292,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,162.558,99,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,1,16.0,42.11,18.234,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,133.44,47,Haas F1 Team,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,11.0,15.371,2.692,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,142.328,3,McLaren,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,15.0,24.259,4.534,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,130.748,7,Alfa Romeo Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,9.0,14.819,1.634,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,130.591,33,Red Bull Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,10.0,14.045,0.409,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
3732.824,1.0,126.501,6,Williams,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,6.0,8.432,1.194,0,11,Budapest,70.0,2021,26.7,72.5,978.6,True,31.5,106,0.1
