LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3715.477,1.0,87.835,33,Red Bull Racing,MEDIUM,4.0,4,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,113.05,47,Haas F1 Team,MEDIUM,1.0,4,1.0,,,OutLap,False,0,17.0,25.291,1.352,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,90.875,4,McLaren,MEDIUM,4.0,4,1.0,,,OutLap,False,0,2.0,2.807,2.807,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,103.358,5,Aston Martin,SOFT,4.0,4,1.0,,,OutLap,False,0,9.0,14.823,1.536,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,115.251,6,Williams,MEDIUM,1.0,4,1.0,,,OutLap,False,0,18.0,27.123,1.832,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,95.027,44,Mercedes,MEDIUM,4.0,4,1.0,,,OutLap,False,0,4.0,6.702,2.419,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,110.522,7,Alfa Romeo Racing,HARD,1.0,4,1.0,,,OutLap,False,0,14.0,22.061,1.164,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,109.634,55,Ferrari,HARD,1.0,4,1.0,,,OutLap,False,0,13.0,20.897,1.527,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,107.502,99,Alfa Romeo Racing,MEDIUM,1.0,4,1.0,,,OutLap,False,0,16.0,24.861,0.873,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,101.722,18,Aston Martin,SOFT,4.0,4,1.0,,,OutLap,False,0,8.0,13.287,1.735,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,93.418,11,Red Bull Racing,MEDIUM,4.0,4,1.0,,,OutLap,False,0,3.0,4.283,1.476,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
3715.477,1.0,99.37,22,AlphaTauri,SOFT,4.0,4,1.0,,,OutLap,False,0,7.0,11.552,1.605,0,9,Spielberg,71.0,2021,20.8,51.1,935.0,False,33.4,257,0.2
