LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2229.97,1.0,119.538,44,Mercedes,MEDIUM,4.0,24,1.0,,,OutLap,False,0,2.0,1.238,1.238,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,146.524,47,Haas F1 Team,MEDIUM,1.0,24,1.0,,,OutLap,False,0,18.0,28.121,1.139,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,141.797,5,Aston Martin,MEDIUM,1.0,24,1.0,,,OutLap,False,0,14.0,23.627,1.834,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,118.245,33,Red Bull Racing,MEDIUM,4.0,24,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,144.364,63,Williams,SOFT,1.0,24,1.0,,,OutLap,False,0,16.0,25.796,1.508,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,139.866,31,Alpine,SOFT,1.0,24,1.0,,,OutLap,False,0,13.0,21.793,1.526,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,138.362,99,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,12.0,20.267,2.001,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,124.697,10,AlphaTauri,MEDIUM,4.0,24,1.0,,,OutLap,False,0,5.0,6.452,0.925,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,136.372,7,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,11.0,18.266,2.09,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,142.502,22,AlphaTauri,MEDIUM,4.0,24,1.0,,,OutLap,False,0,15.0,24.288,0.661,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,123.772,77,Mercedes,MEDIUM,4.0,24,1.0,,,OutLap,False,0,4.0,5.78,1.2,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,134.282,55,Ferrari,SOFT,4.0,24,1.0,,,OutLap,False,0,10.0,16.176,1.799,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,128.545,3,McLaren,SOFT,4.0,24,1.0,,,OutLap,False,0,7.0,10.48,1.962,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,122.698,16,Ferrari,SOFT,4.0,24,1.0,,,OutLap,False,0,3.0,4.58,3.342,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,147.951,11,Red Bull Racing,MEDIUM,4.0,24,2.0,,,OutLap,False,2,19.0,29.706,1.427,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,132.396,18,Aston Martin,SOFT,4.0,24,1.0,,,OutLap,False,0,9.0,14.377,2.046,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,145.219,6,Williams,SOFT,1.0,24,1.0,,,OutLap,False,0,17.0,26.974,0.855,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,126.744,4,McLaren,SOFT,4.0,24,1.0,,,OutLap,False,0,6.0,8.499,2.047,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2229.97,1.0,130.373,14,Alpine,SOFT,4.0,24,1.0,,,OutLap,False,0,8.0,12.331,1.851,0,1,Sakhir,56.0,2021,20.5,53.9,1014.6,False,28.1,7,1.3
2348.419,2.0,142.406,33,Red Bull Racing,MEDIUM,5.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2349.712,2.0,142.712,44,Mercedes,MEDIUM,5.0,4,1.0,81.84249999999156,33,NoPit,False,0,2.0,1.705,1.705,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2352.872,2.0,141.183,16,Ferrari,SOFT,5.0,4,1.0,205.2638888888887,44,NoPit,False,0,3.0,3.272,1.567,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2353.946,2.0,141.478,77,Mercedes,MEDIUM,5.0,4,1.0,77.82083333333867,16,NoPit,False,0,4.0,4.738,1.466,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2354.871,2.0,142.263,10,AlphaTauri,MEDIUM,5.0,4,1.0,51.89833333332626,77,NoPit,False,0,5.0,5.871,1.133,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2356.918,2.0,140.999,4,McLaren,SOFT,5.0,4,1.0,114.24555555555435,10,NoPit,False,0,6.0,6.432,0.561,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2358.719,2.0,140.642,3,McLaren,SOFT,5.0,4,1.0,148.19666666667854,4,NoPit,False,0,7.0,7.989,1.557,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2360.547,2.0,139.776,14,Alpine,SOFT,5.0,4,1.0,85.20694444444234,3,NoPit,False,0,8.0,9.552,1.563,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2362.57,2.0,139.603,18,Aston Martin,SOFT,5.0,4,1.0,180.11749999998938,14,NoPit,False,0,9.0,11.346,1.794,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2364.456,2.0,139.07,55,Ferrari,SOFT,5.0,4,1.0,101.12694444445242,18,NoPit,False,0,10.0,12.666,1.32,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2366.546,2.0,139.993,7,Alfa Romeo Racing,MEDIUM,2.0,4,1.0,90.82527777777159,55,NoPit,False,0,11.0,15.153,2.487,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2368.536,2.0,138.879,99,Alfa Romeo Racing,MEDIUM,2.0,4,1.0,171.9369444444501,7,NoPit,False,0,12.0,16.33,1.177,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2370.04,2.0,138.821,31,Alpine,SOFT,2.0,4,1.0,86.30138888888723,99,NoPit,False,0,13.0,17.688,1.358,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2371.971,2.0,138.294,5,Aston Martin,MEDIUM,2.0,4,1.0,106.86527777777883,31,NoPit,False,0,14.0,19.473,1.785,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2372.676,2.0,138.52,22,AlphaTauri,MEDIUM,5.0,4,1.0,58.824722222212586,5,NoPit,False,0,15.0,20.319,0.846,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2374.538,2.0,138.994,63,Williams,SOFT,2.0,4,1.0,103.73722222223023,22,NoPit,False,0,16.0,22.545,2.226,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2375.393,2.0,139.416,6,Williams,SOFT,2.0,4,1.0,47.79444444443834,63,NoPit,False,0,17.0,23.532,0.987,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2376.698,2.0,139.552,47,Haas F1 Team,MEDIUM,2.0,4,1.0,21.50333333333856,6,NoPit,False,0,18.0,25.271,1.739,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2378.125,2.0,140.666,11,Red Bull Racing,MEDIUM,5.0,4,2.0,324.4802777777695,47,InLap,False,2,19.0,25.528,0.257,0,1,Sakhir,56.0,2021,20.5,53.5,1014.8,False,28.1,9,1.0
2490.825,3.0,,33,Red Bull Racing,MEDIUM,6.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2492.424,3.0,,44,Mercedes,MEDIUM,6.0,4,1.0,62.75972222222481,33,NoPit,False,0,2.0,0.214,0.214,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2494.055,3.0,,16,Ferrari,SOFT,6.0,4,1.0,99.2466666666678,44,NoPit,False,0,3.0,0.626,0.412,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2495.424,3.0,,77,Mercedes,MEDIUM,6.0,4,1.0,106.4138888889047,16,NoPit,False,0,4.0,0.95,0.324,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2497.134,3.0,,10,AlphaTauri,MEDIUM,6.0,4,1.0,4.371944444421388,4,NoPit,False,0,5.0,1.207,0.257,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2497.917,3.0,,4,McLaren,SOFT,6.0,4,1.0,5.072500000023865,10,NoPit,False,0,6.0,1.763,0.556,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2499.361,3.0,,3,McLaren,SOFT,6.0,4,1.0,96.34805555553248,4,NoPit,False,0,7.0,2.618,0.855,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2500.323,3.0,,14,Alpine,SOFT,6.0,4,1.0,3.7944444444528926,3,NoPit,False,0,8.0,3.415,0.797,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2502.173,3.0,149.035,18,Aston Martin,SOFT,6.0,4,1.0,129.0152777777639,14,NoPit,False,0,9.0,3.746,0.331,0,1,Sakhir,56.0,2021,20.5,54.3,1014.8,False,28.1,6,1.2
2503.526,3.0,148.127,55,Ferrari,SOFT,6.0,4,1.0,10.74111111113234,18,NoPit,False,0,10.0,4.198,0.452,0,1,Sakhir,56.0,2021,20.5,54.5,1014.8,False,27.9,8,1.0
2506.539,3.0,145.649,7,Alfa Romeo Racing,MEDIUM,3.0,4,1.0,90.74999999998181,55,NoPit,False,0,11.0,4.887,0.689,0,1,Sakhir,56.0,2021,20.5,54.5,1014.8,False,27.9,8,1.0
2507.415,3.0,145.126,99,Alfa Romeo Racing,MEDIUM,3.0,4,1.0,78.18944444444969,7,NoPit,False,0,12.0,5.204,0.317,0,1,Sakhir,56.0,2021,20.5,54.5,1014.8,False,27.9,8,1.0
2508.861,3.0,143.946,31,Alpine,SOFT,3.0,4,1.0,35.19444444446344,99,NoPit,False,0,13.0,5.482,0.278,0,1,Sakhir,56.0,2021,20.5,54.5,1014.8,False,27.9,8,1.0
2510.265,3.0,142.63,5,Aston Martin,MEDIUM,3.0,4,1.0,57.486111111107675,31,NoPit,False,0,14.0,5.591,0.109,0,1,Sakhir,56.0,2021,20.5,54.5,1014.8,False,27.9,8,1.0
