LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3741.871,1.0,92.8,33,Red Bull Racing,SOFT,4.0,1,1.0,,,OutLap,False,0,2.0,1.046,1.046,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,102.644,63,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,19.0,10.853,0.65,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,94.819,55,Ferrari,SOFT,4.0,1,1.0,,,OutLap,False,0,4.0,3.059,1.117,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,99.822,99,Alfa Romeo Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,13.0,7.998,0.536,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,101.174,6,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,16.0,9.361,0.471,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,96.6,22,AlphaTauri,MEDIUM,5.0,1,1.0,,,OutLap,False,0,7.0,4.914,0.457,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,91.686,44,Mercedes,MEDIUM,4.0,1,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,93.756,11,Red Bull Racing,SOFT,4.0,1,1.0,,,OutLap,False,0,3.0,1.942,0.896,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,99.33,10,AlphaTauri,HARD,1.0,1,1.0,,,OutLap,False,0,12.0,7.462,0.58,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
3741.871,1.0,101.61,7,Alfa Romeo Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,17.0,9.745,0.384,0,22,Yas Island,58.0,2021,24.6,57.6,1017.6,False,28.7,310,0.3
