LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3742.559,1.0,125.599,44,Mercedes,MEDIUM,2.0,24,1.0,,,OutLap,False,0,2.0,2.899,2.899,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,145.57,47,Haas F1 Team,MEDIUM,4.0,24,1.0,,,OutLap,False,0,16.0,22.87,1.345,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,148.985,9,Haas F1 Team,MEDIUM,4.0,24,1.0,,,OutLap,False,0,18.0,26.285,2.756,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,149.563,11,Red Bull Racing,HARD,1.0,24,1.0,,,OutLap,False,2,19.0,26.863,0.578,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,126.173,77,Mercedes,MEDIUM,2.0,24,1.0,,,OutLap,False,0,3.0,3.473,0.574,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,136.273,7,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,9.0,13.573,2.644,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,146.229,6,Williams,MEDIUM,1.0,24,1.0,,,OutLap,False,0,17.0,23.529,0.659,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,130.61,5,Aston Martin,MEDIUM,4.0,24,1.0,,,OutLap,False,0,6.0,7.91,1.213,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,128.698,4,McLaren,MEDIUM,1.0,24,1.0,,,OutLap,False,0,4.0,5.998,2.525,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,142.688,63,Williams,MEDIUM,1.0,24,1.0,,,OutLap,False,0,14.0,19.988,2.247,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,129.397,3,McLaren,MEDIUM,1.0,24,1.0,,,OutLap,False,0,5.0,6.697,0.699,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,139.081,10,AlphaTauri,MEDIUM,1.0,24,1.0,,,OutLap,False,0,12.0,16.381,1.357,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,144.225,22,AlphaTauri,MEDIUM,1.0,24,1.0,,,OutLap,False,0,15.0,21.525,1.537,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,140.441,99,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,13.0,17.741,1.36,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,122.7,16,Ferrari,MEDIUM,1.0,24,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,132.307,14,Alpine,MEDIUM,1.0,24,1.0,,,OutLap,False,0,7.0,9.607,1.697,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,137.724,18,Aston Martin,MEDIUM,4.0,24,1.0,,,OutLap,False,0,11.0,15.024,0.997,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,133.629,55,Ferrari,MEDIUM,1.0,24,1.0,,,OutLap,False,0,8.0,10.929,1.322,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3742.559,1.0,136.727,31,Alpine,MEDIUM,1.0,24,1.0,,,OutLap,False,0,10.0,14.027,0.454,0,10,Silverstone,52.0,2021,29.0,39.1,1007.4,False,52.1,176,0.5
3865.585,2.0,,16,Ferrari,MEDIUM,2.0,45,1.0,,,InLap,False,0,1.0,0.0,0.0,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3868.484,2.0,,44,Mercedes,MEDIUM,3.0,45,1.0,140.3519444444455,16,InLap,False,0,2.0,1.747,1.747,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3869.058,2.0,,77,Mercedes,MEDIUM,3.0,45,1.0,155.78972222221728,16,InLap,False,0,3.0,3.008,1.261,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3871.583,2.0,,4,McLaren,MEDIUM,2.0,45,1.0,33.1938888888908,44,InLap,False,0,4.0,3.998,0.99,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3872.282,2.0,,3,McLaren,MEDIUM,2.0,45,1.0,44.00472222222015,4,InLap,False,0,5.0,4.958,0.96,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3873.495,2.0,,5,Aston Martin,MEDIUM,5.0,45,1.0,38.7277777777781,3,InLap,False,0,6.0,6.817,1.859,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3875.192,2.0,,14,Alpine,MEDIUM,2.0,45,1.0,13.209166666666533,5,InLap,False,0,7.0,8.448,1.631,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3876.514,2.0,,55,Ferrari,MEDIUM,2.0,45,1.0,17.155277777774245,14,InLap,False,0,8.0,9.489,1.041,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3879.158,2.0,,7,Alfa Romeo Racing,MEDIUM,2.0,45,1.0,57.45694444444507,55,InLap,False,0,9.0,12.403,2.914,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3879.612,2.0,,31,Alpine,MEDIUM,2.0,45,1.0,74.18055555555657,7,InLap,False,0,10.0,13.408,1.005,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3880.609,2.0,,18,Aston Martin,MEDIUM,5.0,45,1.0,33.27222222221735,31,InLap,False,0,11.0,14.789,1.381,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
3881.966,2.0,,10,AlphaTauri,MEDIUM,2.0,45,1.0,18.74805555555031,99,InLap,False,0,12.0,16.398,1.609,0,10,Silverstone,52.0,2021,29.0,37.9,1007.4,False,51.8,183,0.6
