LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2229.97,1.0,119.538,44,Mercedes,MEDIUM,4.0,24,1.0,,,OutLap,False,0,2.0,1.238,1.238,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,146.524,47,Haas F1 Team,MEDIUM,1.0,24,1.0,,,OutLap,False,0,18.0,28.121,1.139,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,141.797,5,Aston Martin,MEDIUM,1.0,24,1.0,,,OutLap,False,0,14.0,23.627,1.834,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,118.245,33,Red Bull Racing,MEDIUM,4.0,24,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,144.364,63,Williams,SOFT,1.0,24,1.0,,,OutLap,False,0,16.0,25.796,1.508,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,139.866,31,Alpine,SOFT,1.0,24,1.0,,,OutLap,False,0,13.0,21.793,1.526,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,138.362,99,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,12.0,20.267,2.001,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,124.697,10,AlphaTauri,MEDIUM,4.0,24,1.0,,,OutLap,False,0,5.0,6.452,0.925,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,136.372,7,Alfa Romeo Racing,MEDIUM,1.0,24,1.0,,,OutLap,False,0,11.0,18.266,2.09,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,142.502,22,AlphaTauri,MEDIUM,4.0,24,1.0,,,OutLap,False,0,15.0,24.288,0.661,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
2229.97,1.0,123.772,77,Mercedes,MEDIUM,4.0,24,1.0,,,OutLap,False,0,4.0,5.78,1.2,0,1.0,Sakhir,56.0,2021.0,20.5,53.9,1014.6,False,28.1,7.0,1.3
