LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1995.688,1.0,98.603,33,Red Bull Racing,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,112.843,3,McLaren,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,5.0,13.659,5.294,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,129.267,22,AlphaTauri,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,15.0,29.357,4.02,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,115.367,18,Aston Martin,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,7.0,15.648,0.99,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,102.572,44,Mercedes,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,2.0,3.781,3.781,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,122.63,63,Williams,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,13.0,21.065,1.014,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,107.198,16,Ferrari,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,3.0,7.583,3.802,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,133.405,9,Haas F1 Team,WET,1.0,24,1.0,,,OutLap,False,0,19.0,33.928,2.442,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,129.679,47,Haas F1 Team,WET,1.0,24,1.0,,,OutLap,False,0,16.0,30.065,0.708,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,123.999,7,Alfa Romeo Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,12.0,23.619,1.714,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,117.218,55,Ferrari,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,8.0,17.267,1.619,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,107.814,11,Red Bull Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,4.0,8.365,0.782,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,125.387,31,Alpine,WET,1.0,24,1.0,,,OutLap,False,0,10.0,21.905,0.84,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,114.003,10,AlphaTauri,WET,1.0,24,1.0,,,OutLap,False,0,6.0,14.658,0.999,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,125.332,99,Alfa Romeo Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,14.0,25.337,1.718,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,119.977,4,McLaren,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,9.0,19.068,1.801,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,120.892,77,Mercedes,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,11.0,20.051,0.983,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,130.127,14,Alpine,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,17.0,30.595,0.53,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
1995.688,1.0,131.207,5,Aston Martin,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,2,18.0,31.486,0.891,0,2,Imola,63.0,2021,9.5,77.1,1011.5,True,17.7,0,0.4
2094.453,2.0,149.163,33,Red Bull Racing,INTERMEDIATE,2.0,24,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2098.422,2.0,148.397,44,Mercedes,INTERMEDIATE,2.0,4,1.0,317.8022222222253,33,NoPit,False,0,2.0,2.301,2.301,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2103.048,2.0,145.323,16,Ferrari,INTERMEDIATE,2.0,4,1.0,115.02527777777323,44,NoPit,False,0,3.0,4.021,1.72,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2103.664,2.0,146.227,11,Red Bull Racing,INTERMEDIATE,2.0,4,1.0,39.455277777776246,16,NoPit,False,0,4.0,4.742,0.721,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2108.693,2.0,142.588,3,McLaren,INTERMEDIATE,2.0,4,1.0,143.3252777777825,11,NoPit,False,0,5.0,5.88,1.138,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2109.853,2.0,143.03,10,AlphaTauri,WET,2.0,4,1.0,99.39611111111299,3,NoPit,False,0,6.0,7.65,1.77,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2111.217,2.0,143.355,18,Aston Martin,INTERMEDIATE,2.0,4,1.0,35.91305555554936,10,NoPit,False,0,7.0,9.557,1.907,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2113.068,2.0,142.547,55,Ferrari,INTERMEDIATE,2.0,4,1.0,94.00666666667439,18,NoPit,False,0,8.0,11.037,1.48,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2115.827,2.0,142.471,4,McLaren,INTERMEDIATE,2.0,4,1.0,179.6230555555603,55,NoPit,False,0,9.0,14.096,3.059,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2116.358,2.0,,31,Alpine,INTERMEDIATE,1.0,4,2.0,22.159722222222626,7,OutLap,False,1,17.0,32.67,0.622,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2116.742,2.0,142.9,77,Mercedes,INTERMEDIATE,2.0,4,1.0,63.21472222221928,4,NoPit,False,0,10.0,16.014,1.918,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2118.072,2.0,143.752,7,Alfa Romeo Racing,INTERMEDIATE,2.0,4,1.0,60.15555555556057,63,NoPit,False,0,11.0,19.724,1.149,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2118.48,2.0,143.543,63,Williams,INTERMEDIATE,2.0,4,1.0,37.308888888880574,77,NoPit,False,0,12.0,18.575,2.561,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2119.79,2.0,143.868,99,Alfa Romeo Racing,INTERMEDIATE,2.0,4,1.0,27.899444444441542,7,NoPit,False,0,13.0,20.717,0.993,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2125.117,2.0,141.016,22,AlphaTauri,INTERMEDIATE,2.0,4,1.0,210.1058333333358,99,NoPit,False,0,14.0,21.599,0.882,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2125.529,2.0,141.704,47,Haas F1 Team,WET,2.0,4,1.0,2.5291666666644232,31,NoPit,False,0,15.0,22.616,1.017,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2125.977,2.0,143.276,14,Alpine,INTERMEDIATE,2.0,4,1.0,43.080277777778974,31,NoPit,False,0,16.0,24.408,1.792,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2127.057,2.0,144.647,5,Aston Martin,INTERMEDIATE,2.0,4,1.0,292.0933333333296,9,NoPit,False,2,18.0,27.798,3.39,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2129.255,2.0,146.056,9,Haas F1 Team,WET,2.0,4,1.0,8.883055555555984,31,NoPit,False,0,19.0,31.336,3.538,0,2,Imola,63.0,2021,9.6,75.4,1011.5,True,17.3,203,0.2
2243.616,3.0,143.247,33,Red Bull Racing,INTERMEDIATE,3.0,4,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2246.819,3.0,141.831,44,Mercedes,INTERMEDIATE,3.0,4,1.0,221.43444444445413,33,NoPit,False,0,2.0,1.056,1.056,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2248.371,3.0,141.062,16,Ferrari,INTERMEDIATE,3.0,4,1.0,55.07194444443667,44,NoPit,False,0,3.0,2.601,1.545,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2249.891,3.0,140.741,11,Red Bull Racing,INTERMEDIATE,3.0,4,1.0,113.12527777777905,16,NoPit,False,0,4.0,3.686,1.085,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2251.281,3.0,140.636,3,McLaren,INTERMEDIATE,3.0,4,1.0,40.13694444444263,11,NoPit,False,0,5.0,5.227,1.541,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2252.883,3.0,140.848,10,AlphaTauri,WET,3.0,4,1.0,7.844166666684032,18,NoPit,False,0,6.0,6.503,1.276,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2254.572,3.0,141.212,18,Aston Martin,INTERMEDIATE,3.0,4,1.0,0.6891666666488163,10,NoPit,False,0,7.0,8.299,1.796,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2255.615,3.0,141.308,55,Ferrari,INTERMEDIATE,3.0,4,1.0,31.275277777789597,18,NoPit,False,0,8.0,9.707,1.408,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2258.298,3.0,139.843,4,McLaren,INTERMEDIATE,3.0,4,1.0,172.7347222222179,55,NoPit,False,0,9.0,12.375,2.668,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2259.642,3.0,140.725,77,Mercedes,INTERMEDIATE,3.0,4,1.0,44.938888888895235,4,NoPit,False,0,10.0,13.578,1.203,0,2,Imola,63.0,2021,9.5,74.2,1011.4,True,17.1,226,0.3
2261.824,3.0,140.38,7,Alfa Romeo Racing,INTERMEDIATE,3.0,4,1.0,93.73499999999149,63,NoPit,False,0,11.0,18.149,1.926,0,2,Imola,63.0,2021,9.4,74.4,1011.5,True,16.9,122,0.2
