LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2006.312,1.0,106.339,33,Red Bull Racing,MEDIUM,4.0,1,1.0,,,OutLap,False,0,2.0,1.538,1.538,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,104.859,44,Mercedes,MEDIUM,4.0,1,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,106.833,77,Mercedes,MEDIUM,4.0,1,1.0,,,OutLap,False,0,3.0,2.094,0.556,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,111.536,4,McLaren,MEDIUM,6.0,1,1.0,,,OutLap,False,0,10.0,6.945,0.286,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,111.35,3,McLaren,MEDIUM,6.0,1,1.0,,,OutLap,False,0,9.0,6.659,0.779,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,110.025,10,AlphaTauri,MEDIUM,6.0,1,1.0,,,OutLap,False,0,6.0,5.259,1.224,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,110.69,14,Alpine,MEDIUM,4.0,1,1.0,,,OutLap,False,0,8.0,5.88,0.063,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,112.847,5,Aston Martin,HARD,1.0,1,1.0,,,OutLap,False,0,12.0,8.132,0.526,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,115.002,18,Aston Martin,HARD,1.0,1,1.0,,,OutLap,False,0,16.0,10.23,0.82,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,108.811,55,Ferrari,MEDIUM,4.0,1,1.0,,,OutLap,False,0,5.0,4.035,0.562,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,115.42,63,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,17.0,10.666,0.436,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,115.798,22,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,1,18.0,11.061,0.395,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,112.392,31,Alpine,HARD,1.0,1,1.0,,,OutLap,False,0,11.0,7.606,0.661,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,113.165,99,Alfa Romeo Racing,HARD,1.0,1,1.0,,,OutLap,False,0,13.0,8.443,0.311,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,117.026,9,Haas F1 Team,HARD,1.0,1,1.0,,,OutLap,False,0,20.0,12.207,0.567,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,108.257,11,Red Bull Racing,MEDIUM,4.0,1,1.0,,,OutLap,False,0,4.0,3.473,1.379,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,116.462,47,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,19.0,11.64,0.579,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,114.228,6,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,15.0,9.41,0.584,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,110.607,16,Ferrari,MEDIUM,4.0,1,1.0,,,OutLap,False,0,7.0,5.817,0.558,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2006.312,1.0,113.586,7,Alfa Romeo Racing,HARD,1.0,1,1.0,,,OutLap,False,0,14.0,8.826,0.383,0,7,Le Castellet,53.0,2021,25.8,56.9,960.1,False,37.7,129,1.0
2111.344,2.0,99.625,44,Mercedes,MEDIUM,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2112.824,2.0,99.613,33,Red Bull Racing,MEDIUM,5.0,1,1.0,148.26472222221855,44,NoPit,True,0,2.0,1.495,1.495,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2113.318,2.0,100.188,77,Mercedes,MEDIUM,5.0,1,1.0,10.892500000004475,33,NoPit,True,0,3.0,2.557,1.062,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2114.742,2.0,100.612,11,Red Bull Racing,MEDIUM,5.0,1,1.0,117.59861111110513,77,NoPit,True,0,4.0,4.41,1.853,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2115.296,2.0,101.546,55,Ferrari,MEDIUM,5.0,1,1.0,26.03277777778385,11,NoPit,True,0,5.0,5.858,1.448,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2116.51,2.0,101.402,10,AlphaTauri,MEDIUM,7.0,1,1.0,104.56361111111255,55,NoPit,True,0,6.0,7.0,1.142,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2117.092,2.0,101.749,16,Ferrari,MEDIUM,5.0,1,1.0,16.763055555550636,10,NoPit,True,0,7.0,7.858,0.858,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2117.175,2.0,102.37,14,Alpine,MEDIUM,5.0,1,1.0,6.758055555561441,16,NoPit,True,0,8.0,8.544,0.686,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2117.835,2.0,102.492,3,McLaren,MEDIUM,7.0,1,1.0,42.34611111110189,14,NoPit,True,0,9.0,9.43,0.886,0,7,Le Castellet,53.0,2021,25.8,56.3,960.0,False,37.5,117,1.0
2118.021,2.0,103.526,4,McLaren,MEDIUM,7.0,1,1.0,34.4541666666737,3,NoPit,True,0,10.0,10.635,1.205,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2118.877,2.0,103.919,31,Alpine,HARD,2.0,1,1.0,49.4377777777745,4,NoPit,True,0,12.0,11.862,0.447,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2119.332,2.0,102.974,5,Aston Martin,HARD,2.0,1,1.0,3.014166666662277,7,NoPit,True,0,11.0,11.415,0.78,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2119.65,2.0,103.587,99,Alfa Romeo Racing,HARD,2.0,1,1.0,35.94888888889,31,NoPit,True,0,13.0,12.343,0.481,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2120.071,2.0,103.743,7,Alfa Romeo Racing,HARD,2.0,1,1.0,11.28638888889509,99,NoPit,True,0,14.0,12.83,0.487,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2120.713,2.0,104.439,6,Williams,MEDIUM,2.0,1,1.0,80.03694444444045,7,NoPit,True,0,16.0,14.245,0.574,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2121.487,2.0,103.047,18,Aston Martin,HARD,2.0,1,1.0,24.84416666666857,6,NoPit,True,0,15.0,13.671,0.841,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2121.905,2.0,104.277,63,Williams,MEDIUM,2.0,1,1.0,70.70583333333616,18,NoPit,True,0,18.0,15.284,0.615,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2122.283,2.0,103.228,22,AlphaTauri,MEDIUM,2.0,1,1.0,121.26916666667512,9,NoPit,True,1,17.0,14.669,0.424,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2122.947,2.0,104.178,47,Haas F1 Team,MEDIUM,2.0,1,1.0,70.72666666666373,63,NoPit,True,0,19.0,16.156,0.872,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2123.511,2.0,104.607,9,Haas F1 Team,HARD,2.0,1,1.0,34.7138888888785,47,NoPit,True,0,20.0,17.132,0.976,0,7,Le Castellet,53.0,2021,26.0,56.2,959.9,False,38.0,133,1.1
2210.969,3.0,99.776,44,Mercedes,MEDIUM,6.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2212.437,3.0,99.571,33,Red Bull Racing,MEDIUM,6.0,1,1.0,150.07777777778028,44,NoPit,True,0,2.0,1.298,1.298,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2213.506,3.0,99.822,77,Mercedes,MEDIUM,6.0,1,1.0,69.47194444443085,33,NoPit,True,0,3.0,2.613,1.315,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2215.354,3.0,100.549,11,Red Bull Racing,MEDIUM,6.0,1,1.0,146.06805555553365,77,NoPit,True,0,4.0,5.174,2.561,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2216.842,3.0,101.069,55,Ferrari,MEDIUM,6.0,1,1.0,94.79305555557039,11,NoPit,True,0,5.0,7.119,1.945,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2217.912,3.0,101.048,10,AlphaTauri,MEDIUM,8.0,1,1.0,96.2197222222403,55,NoPit,True,0,6.0,8.244,1.125,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2218.841,3.0,100.847,16,Ferrari,MEDIUM,6.0,1,1.0,46.62249999998312,10,NoPit,True,0,7.0,8.973,0.729,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2219.545,3.0,100.797,14,Alpine,MEDIUM,6.0,1,1.0,60.62222222220953,16,NoPit,True,0,8.0,9.655,0.682,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2220.327,3.0,101.218,3,McLaren,MEDIUM,8.0,1,1.0,60.984444444446126,14,NoPit,True,0,9.0,10.871,1.216,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2221.547,3.0,101.389,4,McLaren,MEDIUM,8.0,1,1.0,130.66250000000036,3,NoPit,True,0,10.0,12.211,1.34,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2222.306,3.0,101.46,5,Aston Martin,HARD,3.0,1,1.0,35.69555555557599,4,NoPit,True,0,11.0,13.146,0.935,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
2222.796,3.0,101.83,31,Alpine,HARD,3.0,1,1.0,27.804999999991196,5,NoPit,True,0,12.0,13.948,0.802,0,7,Le Castellet,53.0,2021,26.1,55.0,959.9,False,38.0,132,1.4
