LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3759.103,1.0,102.612,33,Red Bull Racing,MEDIUM,4.0,2,1.0,,,OutLap,False,0,2.0,1.218,1.218,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,113.468,14,Alpine,MEDIUM,1.0,2,1.0,,,OutLap,False,0,16.0,11.972,0.65,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,101.458,44,Mercedes,MEDIUM,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,115.428,9,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,18.0,13.348,0.355,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,114.422,47,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,17.0,12.776,0.804,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,115.415,6,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,20.0,13.948,0.272,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,104.121,11,Red Bull Racing,MEDIUM,4.0,2,1.0,,,OutLap,False,0,3.0,2.688,1.47,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,112.586,63,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,14.0,11.135,0.946,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,111.703,31,Alpine,MEDIUM,4.0,2,1.0,,,OutLap,False,0,13.0,10.189,0.68,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,111.046,7,Alfa Romeo Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,12.0,9.509,0.563,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,105.695,16,Ferrari,MEDIUM,4.0,2,1.0,,,OutLap,False,0,4.0,4.158,1.47,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,110.44,99,Alfa Romeo Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,11.0,8.946,0.698,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,112.788,5,Aston Martin,MEDIUM,3.0,2,1.0,,,OutLap,False,0,15.0,11.322,0.187,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,108.808,22,AlphaTauri,SOFT,4.0,2,1.0,,,OutLap,False,0,8.0,7.374,0.448,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,106.819,3,McLaren,MEDIUM,4.0,2,1.0,,,OutLap,False,0,5.0,5.345,1.187,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,108.365,4,McLaren,MEDIUM,4.0,2,1.0,,,OutLap,False,0,7.0,6.926,0.753,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,107.574,55,Ferrari,SOFT,4.0,2,1.0,,,OutLap,False,0,6.0,6.173,0.828,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,114.903,18,Aston Martin,MEDIUM,1.0,2,1.0,,,OutLap,False,0,19.0,13.434,0.658,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,109.796,10,AlphaTauri,MEDIUM,4.0,2,1.0,,,OutLap,False,0,10.0,8.248,0.54,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3759.103,1.0,109.072,77,Mercedes,MEDIUM,4.0,2,1.0,,,OutLap,False,0,9.0,7.708,0.334,0,17,Austin,56.0,2021,28.0,61.1,992.5,False,36.7,3,0.5
3860.727,2.0,102.04,44,Mercedes,MEDIUM,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3861.881,2.0,101.75,33,Red Bull Racing,MEDIUM,5.0,1,1.0,63.703055555552055,44,NoPit,True,0,2.0,0.827,0.827,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3863.39,2.0,102.284,11,Red Bull Racing,MEDIUM,5.0,1,1.0,97.4369444444419,33,NoPit,True,0,3.0,2.868,2.041,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3864.964,2.0,103.439,16,Ferrari,MEDIUM,5.0,1,1.0,96.33777777778323,11,NoPit,True,0,4.0,5.496,2.628,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3866.088,2.0,103.222,3,McLaren,MEDIUM,5.0,1,1.0,67.48111111110211,16,NoPit,True,0,5.0,6.406,0.91,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3866.843,2.0,104.017,55,Ferrari,SOFT,5.0,1,1.0,11.245277777787123,3,NoPit,True,0,6.0,8.006,1.6,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3867.634,2.0,104.746,4,McLaren,MEDIUM,5.0,1,1.0,29.574722222218952,55,NoPit,True,0,7.0,9.497,1.491,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3868.077,2.0,105.603,22,AlphaTauri,SOFT,5.0,1,1.0,4.369722222226301,77,NoPit,True,0,8.0,10.762,1.265,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3868.341,2.0,107.529,77,Mercedes,MEDIUM,5.0,1,1.0,60.93194444443907,4,NoPit,True,0,9.0,13.05,2.288,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3869.065,2.0,107.388,10,AlphaTauri,MEDIUM,5.0,1,1.0,50.77111111111117,22,NoPit,True,0,10.0,13.59,0.54,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3869.709,2.0,107.255,99,Alfa Romeo Racing,MEDIUM,2.0,1,1.0,3.6730555555514,10,NoPit,True,0,11.0,14.105,0.515,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3870.315,2.0,107.155,7,Alfa Romeo Racing,MEDIUM,2.0,1,1.0,19.147222222230084,99,NoPit,True,0,12.0,14.601,0.496,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3870.972,2.0,107.036,31,Alpine,MEDIUM,5.0,1,1.0,13.586666666675228,14,NoPit,True,0,13.0,15.116,0.515,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3871.855,2.0,106.652,63,Williams,MEDIUM,2.0,1,1.0,3.525000000001455,5,NoPit,True,0,14.0,15.655,0.539,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3872.057,2.0,106.841,5,Aston Martin,MEDIUM,4.0,1,1.0,60.80444444444311,7,NoPit,True,0,15.0,16.08,0.425,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3872.737,2.0,106.669,14,Alpine,MEDIUM,2.0,1,1.0,8.546666666657984,31,NoPit,True,0,16.0,16.487,0.407,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3873.691,2.0,107.013,47,Haas F1 Team,MEDIUM,2.0,1,1.0,123.2005555555561,14,NoPit,True,0,18.0,17.733,0.518,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3874.075,2.0,131.965,9,Haas F1 Team,HARD,1.0,1,2.0,37.655833333336886,6,OutLap,False,1,20.0,43.79,25.033,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3874.172,2.0,105.909,18,Aston Martin,MEDIUM,2.0,1,1.0,39.453055555552055,47,NoPit,True,0,17.0,17.215,0.728,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3874.675,2.0,106.931,6,Williams,MEDIUM,2.0,1,1.0,31.45583333333707,18,NoPit,True,0,19.0,18.757,1.024,0,17,Austin,56.0,2021,28.2,59.8,992.4,False,37.5,114,0.8
3962.767,3.0,101.25,44,Mercedes,MEDIUM,6.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3963.631,3.0,101.271,33,Red Bull Racing,MEDIUM,6.0,1,1.0,60.287499999980355,44,NoPit,True,0,2.0,0.845,0.845,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3965.674,3.0,101.373,11,Red Bull Racing,MEDIUM,6.0,1,1.0,136.70916666668018,33,NoPit,True,0,3.0,3.06,2.215,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3968.403,3.0,102.544,16,Ferrari,MEDIUM,6.0,1,1.0,175.773333333349,11,NoPit,True,0,4.0,6.838,3.778,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3969.31,3.0,102.958,3,McLaren,MEDIUM,6.0,1,1.0,67.04444444443106,16,NoPit,True,0,5.0,8.2,1.362,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3970.86,3.0,103.655,55,Ferrari,SOFT,6.0,1,1.0,53.87361111113387,3,NoPit,True,0,6.0,10.455,2.255,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3972.38,3.0,103.728,4,McLaren,MEDIUM,6.0,1,1.0,87.07305555554194,55,NoPit,True,0,7.0,12.039,1.584,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3973.68,3.0,104.335,22,AlphaTauri,SOFT,6.0,1,1.0,123.58388888889931,4,NoPit,True,0,8.0,13.941,1.902,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3975.87,3.0,105.047,77,Mercedes,MEDIUM,6.0,1,1.0,126.09111111109632,22,NoPit,True,0,10.0,16.855,1.292,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3976.453,3.0,103.167,10,AlphaTauri,MEDIUM,6.0,1,1.0,2.2950000000200816,14,NoPit,True,0,9.0,15.563,1.622,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3976.964,3.0,104.965,99,Alfa Romeo Racing,MEDIUM,3.0,1,1.0,45.61083333334136,77,NoPit,True,0,11.0,17.867,1.012,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3977.47,3.0,105.068,7,Alfa Romeo Racing,MEDIUM,3.0,1,1.0,2.6280555555749743,5,NoPit,True,0,12.0,18.407,0.54,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3978.008,3.0,105.117,31,Alpine,MEDIUM,6.0,1,1.0,47.063888888911606,63,InLap,False,0,13.0,19.164,1.088,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3978.507,3.0,106.087,63,Williams,MEDIUM,3.0,1,1.0,18.719444444450346,5,NoPit,True,0,14.0,20.524,1.046,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3978.898,3.0,106.358,5,Aston Martin,MEDIUM,5.0,1,1.0,12.115555555536048,7,NoPit,True,0,15.0,21.152,0.628,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3979.406,3.0,106.334,14,Alpine,MEDIUM,3.0,1,1.0,8.753888888873917,63,NoPit,True,0,16.0,21.659,0.507,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3980.081,3.0,106.3,18,Aston Martin,MEDIUM,3.0,1,1.0,103.43472222219134,31,NoPit,True,0,17.0,22.218,0.559,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3980.704,3.0,106.152,47,Haas F1 Team,MEDIUM,3.0,1,1.0,10.661111111108767,18,NoPit,True,0,18.0,22.746,0.528,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
3981.606,3.0,106.217,6,Williams,MEDIUM,3.0,1,1.0,84.05500000001484,47,NoPit,True,0,19.0,23.741,0.995,0,17,Austin,56.0,2021,28.2,59.6,992.4,False,36.6,110,0.5
4006.04,3.0,103.702,9,Haas F1 Team,HARD,2.0,1,2.0,1468.685833333342,6,NoPit,True,1,20.0,46.267,26.869,0,17,Austin,56.0,2021,28.1,60.5,992.3,False,36.7,156,0.9
4064.017,4.0,101.071,44,Mercedes,MEDIUM,7.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4064.902,4.0,101.125,33,Red Bull Racing,MEDIUM,7.0,1,1.0,66.5752777777434,44,NoPit,True,0,2.0,0.878,0.878,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4067.047,4.0,101.388,11,Red Bull Racing,MEDIUM,7.0,1,1.0,137.51000000002932,33,NoPit,True,0,3.0,3.312,2.434,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4070.947,4.0,102.876,16,Ferrari,MEDIUM,7.0,1,1.0,262.23138888890753,11,NoPit,True,0,4.0,8.642,5.33,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4072.268,4.0,103.12,3,McLaren,MEDIUM,7.0,1,1.0,107.12305555554121,16,NoPit,True,0,5.0,10.165,1.523,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4074.515,4.0,103.116,55,Ferrari,SOFT,7.0,1,1.0,94.38777777783616,3,NoPit,True,0,6.0,12.457,2.292,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4076.108,4.0,102.99,4,McLaren,MEDIUM,7.0,1,1.0,94.52055555550578,55,NoPit,True,0,7.0,13.911,1.454,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4078.015,4.0,103.747,22,AlphaTauri,SOFT,7.0,1,1.0,170.65305555554914,4,NoPit,True,0,8.0,16.572,2.661,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4079.62,4.0,103.219,10,AlphaTauri,MEDIUM,7.0,1,1.0,91.4011111111322,22,NoPit,True,0,9.0,17.69,1.118,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4080.917,4.0,104.057,77,Mercedes,MEDIUM,7.0,1,1.0,84.06638888885936,10,NoPit,True,0,10.0,19.844,2.154,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4081.929,4.0,104.531,99,Alfa Romeo Racing,MEDIUM,4.0,1,1.0,42.29222222225508,77,NoPit,True,0,11.0,21.329,1.485,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4082.538,4.0,104.708,7,Alfa Romeo Racing,MEDIUM,4.0,1,1.0,27.587500000016007,99,NoPit,True,0,12.0,22.059,0.73,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4083.125,4.0,139.657,31,Alpine,HARD,1.0,1,2.0,57.33083333335526,63,OutLap,False,1,20.0,57.665,7.931,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4084.594,4.0,104.34,63,Williams,MEDIUM,4.0,1,1.0,2.6152777777970186,14,NoPit,True,0,13.0,23.852,1.793,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4085.256,4.0,104.512,5,Aston Martin,MEDIUM,6.0,1,1.0,116.84972222218494,7,NoPit,True,0,14.0,24.579,0.727,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4085.74,4.0,104.801,14,Alpine,MEDIUM,4.0,1,1.0,7.297222222205164,5,NoPit,True,0,15.0,25.429,0.85,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4086.381,4.0,105.04,18,Aston Martin,MEDIUM,4.0,1,1.0,11.06999999999789,47,NoPit,True,0,16.0,26.289,0.86,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4086.856,4.0,105.217,47,Haas F1 Team,MEDIUM,4.0,1,1.0,131.53888888891743,14,NoPit,True,0,17.0,26.864,0.575,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4087.823,4.0,105.602,6,Williams,MEDIUM,4.0,1,1.0,7.383333333311384,31,NoPit,True,0,18.0,28.262,1.398,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4109.742,4.0,104.61,9,Haas F1 Team,HARD,3.0,1,2.0,1304.2563888889163,6,NoPit,True,1,19.0,49.734,21.472,0,17,Austin,56.0,2021,28.1,60.9,992.3,False,37.0,103,0.5
4165.088,5.0,101.628,44,Mercedes,MEDIUM,8.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4166.027,5.0,101.482,33,Red Bull Racing,MEDIUM,8.0,1,1.0,69.73416666660705,44,NoPit,True,0,2.0,0.744,0.744,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4168.435,5.0,101.604,11,Red Bull Racing,MEDIUM,8.0,1,1.0,143.60222222230368,33,NoPit,True,0,3.0,3.34,2.596,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4173.823,5.0,103.07,16,Ferrari,MEDIUM,8.0,1,1.0,382.17527777777286,11,NoPit,True,0,4.0,10.162,6.822,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4175.388,5.0,103.158,3,McLaren,MEDIUM,8.0,1,1.0,133.66444444446097,16,NoPit,True,0,5.0,11.847,1.685,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4177.631,5.0,103.126,55,Ferrari,SOFT,8.0,1,1.0,79.20888888893023,3,NoPit,True,0,6.0,14.041,2.194,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4179.098,5.0,103.297,4,McLaren,MEDIUM,8.0,1,1.0,99.10833333328628,55,NoPit,True,0,7.0,15.701,1.66,0,17,Austin,56.0,2021,28.2,60.9,992.3,False,37.2,93,0.6
4181.762,5.0,104.162,22,AlphaTauri,SOFT,8.0,1,1.0,221.47249999998894,4,NoPit,True,0,8.0,19.194,3.493,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4182.839,5.0,103.97,10,AlphaTauri,MEDIUM,8.0,1,1.0,45.85666666669567,22,NoPit,True,0,9.0,20.085,0.891,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4184.974,5.0,103.705,77,Mercedes,MEDIUM,8.0,1,1.0,146.72972222216777,10,NoPit,True,0,10.0,21.958,1.873,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4186.46,5.0,104.263,99,Alfa Romeo Racing,MEDIUM,5.0,1,1.0,85.29694444447159,77,NoPit,True,0,11.0,24.001,2.043,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4187.246,5.0,104.33,7,Alfa Romeo Racing,MEDIUM,5.0,1,1.0,33.95999999999913,99,NoPit,True,0,12.0,24.765,0.764,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4188.934,5.0,104.108,63,Williams,MEDIUM,5.0,1,1.0,83.45888888889021,7,NoPit,True,0,13.0,26.343,1.578,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4189.768,5.0,104.105,5,Aston Martin,MEDIUM,7.0,1,1.0,2.695000000017899,14,NoPit,True,0,14.0,27.16,0.817,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4190.541,5.0,104.11,14,Alpine,MEDIUM,5.0,1,1.0,2.8383333333185874,5,NoPit,True,0,15.0,27.959,0.799,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4191.421,5.0,105.118,18,Aston Martin,MEDIUM,5.0,1,1.0,7.0358333333570044,47,NoPit,True,0,16.0,29.861,1.902,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4192.073,5.0,105.205,47,Haas F1 Team,MEDIUM,5.0,1,1.0,171.61250000004657,14,NoPit,True,0,17.0,30.473,0.612,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4193.425,5.0,105.267,6,Williams,MEDIUM,5.0,1,1.0,134.37749999998414,47,InLap,False,0,18.0,31.979,1.737,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4214.352,5.0,105.006,9,Haas F1 Team,HARD,4.0,1,2.0,1236.328888888911,6,NoPit,True,1,19.0,53.194,20.982,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4222.782,5.0,103.728,31,Alpine,HARD,2.0,1,2.0,662.6327777777697,9,NoPit,True,1,20.0,59.809,6.615,0,17,Austin,56.0,2021,28.2,60.3,992.2,False,37.5,93,0.5
4266.716,6.0,101.906,44,Mercedes,MEDIUM,9.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4267.509,6.0,101.83,33,Red Bull Racing,MEDIUM,9.0,1,1.0,63.17083333323535,44,NoPit,True,0,2.0,0.709,0.709,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4270.039,6.0,102.04,11,Red Bull Racing,MEDIUM,9.0,1,1.0,148.25722222236072,33,NoPit,True,0,3.0,3.487,2.778,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4276.893,6.0,102.894,16,Ferrari,MEDIUM,9.0,1,1.0,487.32777777774027,11,NoPit,True,0,4.0,11.118,7.631,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4278.546,6.0,103.193,3,McLaren,MEDIUM,9.0,1,1.0,145.75555555558094,16,NoPit,True,0,5.0,13.036,1.918,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4280.757,6.0,103.167,55,Ferrari,SOFT,9.0,1,1.0,64.12583333335351,3,NoPit,True,0,6.0,15.266,2.23,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4282.395,6.0,103.399,4,McLaren,MEDIUM,9.0,1,1.0,130.51277777771247,55,NoPit,True,0,7.0,17.141,1.875,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4285.924,6.0,104.277,22,AlphaTauri,SOFT,9.0,1,1.0,284.72000000003754,4,NoPit,True,0,8.0,21.537,4.396,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4286.809,6.0,104.237,10,AlphaTauri,MEDIUM,9.0,1,1.0,26.19638888892223,22,NoPit,True,0,9.0,22.354,0.817,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4288.679,6.0,103.866,77,Mercedes,MEDIUM,9.0,1,1.0,136.12777777771407,10,NoPit,True,0,10.0,23.937,1.583,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4290.723,6.0,104.285,99,Alfa Romeo Racing,MEDIUM,6.0,1,1.0,116.92250000002241,77,NoPit,True,0,11.0,26.374,2.437,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4291.576,6.0,104.269,7,Alfa Romeo Racing,MEDIUM,6.0,1,1.0,43.473333333338815,99,NoPit,True,0,12.0,27.152,0.778,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4293.042,6.0,104.695,63,Williams,MEDIUM,6.0,1,1.0,3.1741666666748642,5,NoPit,True,0,13.0,29.122,1.97,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
4293.873,6.0,104.481,5,Aston Martin,MEDIUM,8.0,1,1.0,3.2924999999886495,63,NoPit,True,0,14.0,29.687,0.565,0,17,Austin,56.0,2021,28.2,59.7,992.3,False,37.2,102,0.3
