LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7676.483,1.0,,16,Ferrari,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,2.0,1.033,1.033,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,31,Alpine,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,15.0,15.428,0.757,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,1,Red Bull Racing,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,12.0,13.232,0.448,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,4,McLaren,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,5.0,6.66,1.592,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,11,Red Bull Racing,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,3,McLaren,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,13.0,13.865,0.633,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,20,Haas F1 Team,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,11.0,12.784,0.578,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,14,Alpine,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,6.0,7.449,0.789,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,23,Williams,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,20.0,19.961,0.76,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,22,AlphaTauri,INTERMEDIATE,7.0,2,1.0,,,OutLap,False,0,9.0,10.802,0.797,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,18,Aston Martin,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,10.0,12.206,1.404,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,55,Ferrari,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,3.0,2.987,1.955,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,77,Alfa Romeo,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,16.0,16.41,0.982,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,6,Williams,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,17.0,18.438,2.028,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,10,AlphaTauri,INTERMEDIATE,4.0,2,1.0,,,OutLap,False,0,7.0,8.99,1.541,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,24,Alfa Romeo,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,18.0,18.782,0.344,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,63,Mercedes,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,1,19.0,19.201,0.419,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,47,Haas F1 Team,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,14.0,14.671,0.806,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,44,Mercedes,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,4.0,5.068,2.084,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7676.483,1.0,,5,Aston Martin,INTERMEDIATE,1.0,2,1.0,,,OutLap,False,0,8.0,10.005,1.015,0,17,Marina Bay,59.0,2022,26.7,82.0,1008.0,False,29.7,38,0.5
7802.143,2.0,121.358,11,Red Bull Racing,INTERMEDIATE,2.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,17,Marina Bay,59.0,2022,26.7,81.0,1008.0,False,29.5,9,0.8
7803.176,2.0,121.214,16,Ferrari,INTERMEDIATE,2.0,1,1.0,83.53666666666413,11,NoPit,True,0,2.0,0.889,0.889,0,17,Marina Bay,59.0,2022,26.7,81.0,1008.0,False,29.5,9,0.8
7805.127,2.0,122.702,55,Ferrari,INTERMEDIATE,2.0,1,1.0,117.23555555555868,16,NoPit,True,0,3.0,4.328,3.439,0,17,Marina Bay,59.0,2022,26.7,81.0,1008.0,False,29.5,9,0.8
7807.211,2.0,122.92,44,Mercedes,INTERMEDIATE,2.0,1,1.0,176.68694444444282,55,NoPit,True,0,4.0,6.63,2.302,0,17,Marina Bay,59.0,2022,26.7,81.0,1008.0,False,29.5,9,0.8
7808.803,2.0,124.065,4,McLaren,INTERMEDIATE,2.0,1,1.0,78.81333333332987,44,NoPit,True,0,5.0,9.367,2.737,0,17,Marina Bay,59.0,2022,26.7,81.0,1008.0,False,29.5,9,0.8
