LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3736.435,1.0,97.528,1,Red Bull Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,2.0,0.851,0.851,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,104.954,20,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,13.0,8.277,0.575,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,104.379,47,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,12.0,7.702,0.243,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,107.32,6,Williams,HARD,1.0,1,1.0,,,OutLap,False,0,17.0,10.643,0.955,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,104.136,3,McLaren,MEDIUM,1.0,1,1.0,,,OutLap,False,0,11.0,7.459,0.769,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,103.367,22,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,0,10.0,6.69,0.494,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,96.677,16,Ferrari,MEDIUM,1.0,1,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,114.106,5,Aston Martin,HARD,3.0,1,1.0,,,OutLap,False,0,20.0,17.429,0.719,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,101.48,14,Alpine,MEDIUM,1.0,1,1.0,,,OutLap,False,0,7.0,4.803,0.809,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,106.365,23,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,16.0,9.688,0.199,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,107.446,31,Alpine,HARD,1.0,1,1.0,,,OutLap,False,0,18.0,10.769,0.126,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,99.966,77,Alfa Romeo,MEDIUM,1.0,1,1.0,,,OutLap,False,0,5.0,3.289,0.926,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,101.774,44,Mercedes,MEDIUM,1.0,1,1.0,,,OutLap,False,0,8.0,5.097,0.294,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,106.166,63,Mercedes,HARD,1.0,1,1.0,,,OutLap,False,0,15.0,9.489,0.666,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,99.04,11,Red Bull Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,4.0,2.363,0.675,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,113.387,18,Aston Martin,HARD,3.0,1,1.0,,,OutLap,False,0,19.0,16.71,5.941,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,100.671,10,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,0,6.0,3.994,0.705,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,98.365,55,Ferrari,MEDIUM,1.0,1,1.0,,,OutLap,False,0,3.0,1.688,0.837,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,102.873,4,McLaren,MEDIUM,1.0,1,1.0,,,OutLap,False,0,9.0,6.196,1.099,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3736.435,1.0,105.5,24,Alfa Romeo,MEDIUM,1.0,1,1.0,,,OutLap,False,0,14.0,8.823,0.546,0,5,Miami,57.0,2022,30.1,64.0,1009.5,False,39.0,161,1.0
3832.571,2.0,94.389,16,Ferrari,MEDIUM,2.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3833.422,2.0,94.542,1,Red Bull Racing,MEDIUM,2.0,1,1.0,49.68388888888694,16,NoPit,True,0,2.0,1.004,1.004,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3834.259,2.0,94.875,55,Ferrari,MEDIUM,2.0,1,1.0,67.2850000000044,1,NoPit,True,0,3.0,2.174,1.17,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3834.934,2.0,95.274,11,Red Bull Racing,MEDIUM,2.0,1,1.0,58.712499999996,55,NoPit,True,0,4.0,3.248,1.074,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3835.86,2.0,95.793,77,Alfa Romeo,MEDIUM,2.0,1,1.0,50.50944444444667,11,NoPit,True,0,5.0,4.693,1.445,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3836.565,2.0,96.07,10,AlphaTauri,MEDIUM,2.0,1,1.0,40.94972222222623,77,NoPit,True,0,6.0,5.675,0.982,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3837.374,2.0,96.176,14,Alpine,MEDIUM,2.0,1,1.0,34.8858333333319,10,NoPit,True,0,7.0,6.59,0.915,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3837.668,2.0,96.564,44,Mercedes,MEDIUM,2.0,1,1.0,66.31972222221884,14,NoPit,True,0,8.0,7.272,0.682,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3838.767,2.0,96.949,4,McLaren,MEDIUM,2.0,1,1.0,63.03138888889043,44,NoPit,True,0,9.0,8.756,1.484,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3839.261,2.0,97.169,22,AlphaTauri,MEDIUM,2.0,1,1.0,33.34083333333001,4,NoPit,True,0,10.0,9.47,0.714,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3840.03,2.0,98.124,3,McLaren,MEDIUM,2.0,1,1.0,3.553888888895017,22,NoPit,True,0,12.0,11.194,0.807,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3840.273,2.0,97.074,47,Haas F1 Team,MEDIUM,2.0,1,1.0,8.32638888888232,3,NoPit,True,0,11.0,10.387,0.917,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3840.848,2.0,97.576,20,Haas F1 Team,MEDIUM,2.0,1,1.0,4594.76638888889,5,NoPit,True,0,13.0,11.464,0.27,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3841.394,2.0,97.487,24,Alfa Romeo,MEDIUM,2.0,1,1.0,72.74416666667457,47,NoPit,True,0,14.0,11.921,0.457,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3842.06,2.0,97.623,63,Mercedes,HARD,2.0,1,1.0,3.6519444444402325,23,NoPit,True,0,15.0,12.723,0.802,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3842.259,2.0,97.782,23,Williams,MEDIUM,2.0,1,1.0,103.28444444444085,24,NoPit,True,0,16.0,13.081,0.358,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3843.214,2.0,99.05,6,Williams,HARD,2.0,1,1.0,61.69833333333736,63,NoPit,True,0,18.0,15.304,1.528,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3843.34,2.0,97.396,31,Alpine,HARD,2.0,1,1.0,7.84694444444267,6,NoPit,True,0,17.0,13.776,0.695,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3849.281,2.0,97.539,18,Aston Martin,HARD,4.0,1,1.0,616.6858333333348,6,NoPit,True,0,19.0,19.86,4.556,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3850.0,2.0,97.864,5,Aston Martin,HARD,4.0,1,1.0,58.43972222222419,18,NoPit,True,0,20.0,20.904,1.044,0,5,Miami,57.0,2022,30.2,63.0,1009.7,False,39.7,119,2.0
3926.96,3.0,94.465,16,Ferrari,MEDIUM,3.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,5,Miami,57.0,2022,30.2,63.0,1009.4,False,39.7,150,1.6
3927.964,3.0,94.55,1,Red Bull Racing,MEDIUM,3.0,1,1.0,67.49888888888745,16,NoPit,True,0,2.0,1.089,1.089,0,5,Miami,57.0,2022,30.2,63.0,1009.4,False,39.7,150,1.6
3929.134,3.0,94.781,55,Ferrari,MEDIUM,3.0,1,1.0,85.6644444444537,1,NoPit,True,0,3.0,2.49,1.401,0,5,Miami,57.0,2022,30.2,63.0,1009.4,False,39.7,150,1.6
3930.208,3.0,94.94,11,Red Bull Racing,MEDIUM,3.0,1,1.0,108.49833333332208,55,NoPit,True,0,4.0,3.723,1.233,0,5,Miami,57.0,2022,30.2,63.0,1009.4,False,39.7,150,1.6
3931.653,3.0,95.502,77,Alfa Romeo,MEDIUM,3.0,1,1.0,77.07611111112055,11,NoPit,True,0,5.0,5.73,2.007,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3932.635,3.0,95.683,10,AlphaTauri,MEDIUM,3.0,1,1.0,64.81944444443616,77,NoPit,True,0,6.0,6.893,1.163,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3933.55,3.0,96.848,14,Alpine,MEDIUM,3.0,1,1.0,69.58750000001055,10,NoPit,True,0,8.0,8.973,0.436,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3934.232,3.0,95.73,44,Mercedes,MEDIUM,3.0,1,1.0,75.29277777774769,14,NoPit,True,0,7.0,8.537,1.644,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3935.716,3.0,96.29,4,McLaren,MEDIUM,3.0,1,1.0,80.84138888891721,44,NoPit,True,0,9.0,10.552,1.628,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3936.43,3.0,96.339,22,AlphaTauri,MEDIUM,3.0,1,1.0,53.173055555560495,4,NoPit,True,0,10.0,11.344,0.763,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3937.347,3.0,96.21,47,Haas F1 Team,MEDIUM,3.0,1,1.0,11.124999999996362,22,NoPit,True,0,11.0,12.132,0.788,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3938.154,3.0,96.95,3,McLaren,MEDIUM,3.0,1,1.0,61.01333333334151,47,NoPit,True,0,13.0,13.679,0.918,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3938.424,3.0,95.762,20,Haas F1 Team,MEDIUM,3.0,1,1.0,6994.983888888886,5,NoPit,True,0,12.0,12.761,0.629,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3938.881,3.0,96.727,24,Alfa Romeo,MEDIUM,3.0,1,1.0,40.81777777775824,3,NoPit,True,0,14.0,14.183,0.504,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3939.683,3.0,96.49,63,Mercedes,HARD,3.0,1,1.0,3.9966666666568926,23,NoPit,True,0,15.0,14.748,0.565,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3940.041,3.0,96.666,23,Williams,MEDIUM,3.0,1,1.0,117.36166666667486,24,NoPit,True,0,16.0,15.282,0.534,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3940.736,3.0,97.198,31,Alpine,HARD,3.0,1,1.0,48.745555555575265,63,NoPit,True,0,17.0,16.509,1.227,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3942.264,3.0,97.75,6,Williams,HARD,3.0,1,1.0,111.59333333330869,31,NoPit,True,0,18.0,18.589,2.08,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3946.82,3.0,97.042,18,Aston Martin,HARD,5.0,1,1.0,551.7344444444589,6,NoPit,True,0,19.0,22.437,3.848,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
3947.864,3.0,97.242,5,Aston Martin,HARD,5.0,1,1.0,88.98277777778094,18,NoPit,True,0,20.0,23.681,1.244,0,5,Miami,57.0,2022,30.4,62.0,1009.5,False,40.4,140,1.7
4021.425,4.0,94.323,16,Ferrari,MEDIUM,4.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,5,Miami,57.0,2022,30.7,62.0,1009.2,False,42.4,153,1.7
4022.514,4.0,94.287,1,Red Bull Racing,MEDIUM,4.0,1,1.0,64.26249999999891,16,NoPit,True,0,2.0,1.053,1.053,0,5,Miami,57.0,2022,30.7,62.0,1009.2,False,42.4,153,1.7
4023.915,4.0,95.061,55,Ferrari,MEDIUM,4.0,1,1.0,92.43583333334209,1,NoPit,True,0,3.0,3.228,2.175,0,5,Miami,57.0,2022,30.7,62.0,1009.2,False,42.4,153,1.7
