LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3748.137,1.0,,16,Ferrari,SOFT,1.0,1,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,47,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,17.0,9.052,0.689,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,63,Mercedes,SOFT,1.0,1,1.0,,,OutLap,False,0,2.0,1.342,1.342,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,31,Alpine,SOFT,1.0,1,1.0,,,OutLap,False,0,13.0,7.598,0.419,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,11,Red Bull Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,15.0,8.149,0.266,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,4,McLaren,MEDIUM,1.0,1,1.0,,,OutLap,False,0,6.0,4.271,0.675,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,18,Aston Martin,MEDIUM,2.0,1,1.0,,,OutLap,False,0,11.0,6.689,0.276,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,5,Aston Martin,MEDIUM,2.0,1,1.0,,,OutLap,False,0,10.0,6.413,0.675,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,77,Alfa Romeo,MEDIUM,1.0,1,1.0,,,OutLap,False,0,20.0,10.188,0.621,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,55,Ferrari,MEDIUM,1.0,1,1.0,,,OutLap,False,0,16.0,8.395,0.238,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,3,McLaren,MEDIUM,1.0,1,1.0,,,OutLap,False,0,3.0,2.666,1.324,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,6,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,14.0,7.883,0.288,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,24,Alfa Romeo,MEDIUM,1.0,1,1.0,,,OutLap,False,0,9.0,5.738,0.332,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,10,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,0,5.0,3.596,0.854,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,45,Williams,SOFT,1.0,1,1.0,,,OutLap,False,0,8.0,5.406,0.433,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,44,Mercedes,MEDIUM,1.0,1,1.0,,,OutLap,False,0,19.0,9.567,0.232,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,14,Alpine,MEDIUM,1.0,1,1.0,,,OutLap,False,0,7.0,4.973,0.702,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,22,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,0,18.0,9.335,0.283,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,20,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,12.0,7.192,0.503,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3748.137,1.0,,1,Red Bull Racing,SOFT,1.0,1,1.0,,,OutLap,False,0,4.0,2.742,0.076,0,16,Monza,53.0,2022,27.5,33.0,993.5,False,43.4,165,0.4
3836.501,2.0,86.535,16,Ferrari,SOFT,2.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3837.843,2.0,86.724,63,Mercedes,SOFT,2.0,1,1.0,126.49722222222408,16,NoPit,True,0,2.0,1.531,1.531,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3839.167,2.0,88.398,3,McLaren,MEDIUM,2.0,1,1.0,77.0177777777808,63,NoPit,True,0,4.0,4.529,1.921,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3839.243,2.0,86.401,1,Red Bull Racing,SOFT,2.0,1,1.0,0.9208333333290284,3,NoPit,True,0,3.0,2.603,1.075,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3840.097,2.0,88.201,10,AlphaTauri,MEDIUM,2.0,1,1.0,80.51499999999487,3,NoPit,True,0,5.0,5.262,0.733,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3840.772,2.0,88.196,4,McLaren,MEDIUM,2.0,1,1.0,69.05805555556253,10,NoPit,True,0,6.0,5.932,0.67,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3841.474,2.0,88.272,14,Alpine,MEDIUM,2.0,1,1.0,49.909166666660894,4,NoPit,True,0,7.0,6.71,0.778,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3841.907,2.0,88.416,45,Williams,SOFT,2.0,1,1.0,30.52222222221735,14,NoPit,True,0,8.0,7.287,0.577,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3842.239,2.0,88.445,24,Alfa Romeo,MEDIUM,2.0,1,1.0,6.480000000001382,45,NoPit,True,0,9.0,7.648,0.361,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3842.914,2.0,89.616,5,Aston Martin,MEDIUM,3.0,1,1.0,60.78138888889134,24,NoPit,True,0,11.0,9.494,0.618,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3843.19,2.0,88.722,18,Aston Martin,MEDIUM,3.0,1,1.0,18.457500000002256,5,NoPit,True,0,10.0,8.876,1.228,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3843.693,2.0,89.935,20,Haas F1 Team,MEDIUM,2.0,1,1.0,19.244999999998072,18,NoPit,True,0,13.0,10.57,0.653,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3844.096,2.0,88.849,31,Alpine,SOFT,2.0,1,1.0,47.076666666665915,20,NoPit,True,0,12.0,9.909,0.415,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3844.384,2.0,90.629,6,Williams,MEDIUM,2.0,1,1.0,10.305833333342889,11,NoPit,True,0,15.0,11.977,0.464,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3844.65,2.0,90.459,11,Red Bull Racing,MEDIUM,2.0,1,1.0,38.075833333328774,55,NoPit,True,0,16.0,12.073,0.096,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3844.864,2.0,89.685,55,Ferrari,MEDIUM,2.0,1,1.0,12.718333333334158,31,NoPit,True,0,14.0,11.513,0.921,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3845.553,2.0,90.906,47,Haas F1 Team,MEDIUM,2.0,1,1.0,3.6166666666676974,22,NoPit,True,0,19.0,13.415,0.333,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3845.836,2.0,89.541,22,AlphaTauri,MEDIUM,2.0,1,1.0,32.77499999999782,6,NoPit,True,0,17.0,12.341,0.268,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3846.068,2.0,90.032,44,Mercedes,MEDIUM,2.0,1,1.0,32.44138888888574,47,NoPit,True,0,18.0,13.064,0.723,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3846.689,2.0,89.846,77,Alfa Romeo,MEDIUM,2.0,1,1.0,57.05166666666719,44,NoPit,True,0,20.0,13.539,0.124,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.5,4,0.5
3923.036,3.0,86.352,16,Ferrari,SOFT,3.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3924.567,3.0,86.432,63,Mercedes,SOFT,3.0,1,1.0,141.14277777776806,16,NoPit,True,0,2.0,1.606,1.606,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3925.644,3.0,86.181,1,Red Bull Racing,SOFT,3.0,1,1.0,56.37722222222692,63,NoPit,True,0,3.0,2.437,0.826,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3927.565,3.0,87.818,3,McLaren,MEDIUM,3.0,1,1.0,176.1816666666673,1,NoPit,True,0,4.0,5.995,3.558,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3928.298,3.0,87.625,10,AlphaTauri,MEDIUM,3.0,1,1.0,52.51222222220349,3,NoPit,True,0,5.0,6.535,0.54,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3928.968,3.0,87.655,4,McLaren,MEDIUM,3.0,1,1.0,78.56750000000102,10,NoPit,True,0,6.0,7.235,0.7,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3929.746,3.0,87.607,14,Alpine,MEDIUM,3.0,1,1.0,63.53583333334609,4,NoPit,True,0,7.0,7.965,0.73,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3930.323,3.0,87.566,45,Williams,SOFT,3.0,1,1.0,13.785555555559768,24,NoPit,True,0,8.0,8.501,0.536,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3930.684,3.0,87.989,24,Alfa Romeo,MEDIUM,3.0,1,1.0,32.44305555555002,14,NoPit,True,0,9.0,9.285,0.784,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3931.912,3.0,88.096,18,Aston Martin,MEDIUM,4.0,1,1.0,103.42166666667981,45,NoPit,True,0,10.0,10.633,1.331,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3932.53,3.0,88.338,5,Aston Martin,MEDIUM,4.0,1,1.0,46.13444444442939,18,NoPit,True,0,11.0,11.48,0.86,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3932.945,3.0,88.228,31,Alpine,SOFT,3.0,1,1.0,20.29527777778094,5,NoPit,True,0,12.0,11.785,0.305,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3933.628,3.0,88.221,20,Haas F1 Team,MEDIUM,3.0,1,1.0,36.84666666667181,31,NoPit,True,0,13.0,12.461,0.676,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3934.549,3.0,87.539,55,Ferrari,MEDIUM,3.0,1,1.0,40.82722222221673,20,NoPit,True,0,14.0,12.7,0.239,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3935.013,3.0,89.308,6,Williams,MEDIUM,3.0,1,1.0,19.333055555547617,11,NoPit,True,0,16.0,14.933,1.655,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3935.109,3.0,87.557,11,Red Bull Racing,MEDIUM,3.0,1,1.0,49.07527777778341,22,NoPit,True,0,15.0,13.278,0.578,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3935.377,3.0,89.333,22,AlphaTauri,MEDIUM,3.0,1,1.0,73.61638888889138,55,NoPit,True,0,17.0,15.322,0.389,0,16,Monza,53.0,2022,27.9,32.0,993.5,False,43.7,36,2.0
3936.1,3.0,88.954,44,Mercedes,MEDIUM,3.0,1,1.0,13.072777777768351,6,NoPit,True,0,18.0,15.666,0.344,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.8,213,0.4
3936.459,3.0,89.301,47,Haas F1 Team,MEDIUM,3.0,1,1.0,38.481111111128484,44,NoPit,True,0,19.0,16.372,0.706,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.8,213,0.4
3936.535,3.0,89.643,77,Alfa Romeo,MEDIUM,3.0,1,1.0,0.058055555551618454,47,NoPit,True,0,20.0,16.79,0.418,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,43.8,213,0.4
4009.388,4.0,85.802,16,Ferrari,SOFT,4.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4010.999,4.0,86.143,63,Mercedes,SOFT,4.0,1,1.0,157.02416666666613,16,NoPit,True,0,2.0,1.945,1.945,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4011.825,4.0,85.782,1,Red Bull Racing,SOFT,4.0,1,1.0,42.12750000001688,63,NoPit,True,0,3.0,2.417,0.465,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4015.383,4.0,87.26,3,McLaren,MEDIUM,4.0,1,1.0,338.16388888887377,1,NoPit,True,0,4.0,7.453,5.036,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4015.923,4.0,87.365,10,AlphaTauri,MEDIUM,4.0,1,1.0,26.886666666661768,3,NoPit,True,0,5.0,8.098,0.645,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4016.623,4.0,87.326,4,McLaren,MEDIUM,4.0,1,1.0,80.6958333333314,10,NoPit,True,0,6.0,8.759,0.661,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4017.353,4.0,87.417,14,Alpine,MEDIUM,4.0,1,1.0,67.57638888891597,4,NoPit,True,0,7.0,9.58,0.821,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4017.889,4.0,87.459,45,Williams,SOFT,4.0,1,1.0,0.9861111111204082,24,NoPit,True,0,8.0,10.158,0.578,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4018.673,4.0,87.296,24,Alfa Romeo,MEDIUM,4.0,1,1.0,53.83472222220371,14,NoPit,True,0,9.0,10.779,0.621,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4020.008,4.0,87.618,18,Aston Martin,MEDIUM,5.0,1,1.0,131.92083333336268,24,NoPit,True,0,10.0,12.436,1.657,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4020.868,4.0,87.501,5,Aston Martin,MEDIUM,5.0,1,1.0,66.70083333330331,18,NoPit,True,0,11.0,13.179,0.743,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4021.173,4.0,87.725,31,Alpine,SOFT,4.0,1,1.0,11.604166666646051,5,NoPit,True,0,12.0,13.708,0.529,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4021.849,4.0,89.212,20,Haas F1 Team,MEDIUM,4.0,1,1.0,11.188888888900692,55,NoPit,True,0,15.0,15.871,1.132,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4022.088,4.0,87.044,55,Ferrari,MEDIUM,4.0,1,1.0,11.86305555556828,31,NoPit,True,0,13.0,13.942,0.234,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4022.666,4.0,87.263,11,Red Bull Racing,MEDIUM,4.0,1,1.0,110.48777777779105,20,NoPit,True,0,14.0,14.723,0.749,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4024.321,4.0,87.944,6,Williams,MEDIUM,4.0,1,1.0,30.591388888922666,44,NoPit,True,0,16.0,17.075,1.204,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4024.71,4.0,88.198,22,AlphaTauri,MEDIUM,4.0,1,1.0,102.63361111111226,11,NoPit,True,0,17.0,17.718,0.643,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4025.054,4.0,88.153,44,Mercedes,MEDIUM,4.0,1,1.0,52.50138888886431,22,NoPit,True,0,18.0,18.017,0.299,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4025.76,4.0,88.248,47,Haas F1 Team,MEDIUM,4.0,1,1.0,38.02111111110571,6,NoPit,True,0,19.0,18.818,0.801,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4026.178,4.0,88.362,77,Alfa Romeo,MEDIUM,4.0,1,1.0,18.81888888886897,47,NoPit,True,0,20.0,19.35,0.532,0,16,Monza,53.0,2022,27.8,32.0,993.5,False,44.1,181,1.3
4095.19,5.0,85.902,16,Ferrari,SOFT,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4097.142,5.0,86.878,63,Mercedes,SOFT,5.0,1,1.0,186.57166666671037,16,NoPit,True,0,3.0,2.928,0.901,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4097.607,5.0,85.512,1,Red Bull Racing,SOFT,5.0,1,1.0,12.8319444444096,63,NoPit,True,0,2.0,2.027,2.027,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4102.643,5.0,87.441,3,McLaren,MEDIUM,5.0,1,1.0,484.7697222222305,1,NoPit,True,0,4.0,8.992,6.064,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4103.288,5.0,87.534,10,AlphaTauri,MEDIUM,5.0,1,1.0,33.300277777783776,3,NoPit,True,0,5.0,9.73,0.738,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4103.949,5.0,87.553,4,McLaren,MEDIUM,5.0,1,1.0,90.78416666665726,10,NoPit,True,0,6.0,10.41,0.68,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4104.77,5.0,87.502,14,Alpine,MEDIUM,5.0,1,1.0,77.71555555556188,4,NoPit,True,0,7.0,11.18,0.77,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4105.348,5.0,87.428,45,Williams,SOFT,5.0,1,1.0,47.19888888890273,24,NoPit,True,0,8.0,11.684,0.504,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4105.969,5.0,87.546,24,Alfa Romeo,MEDIUM,5.0,1,1.0,24.666666666638775,14,NoPit,True,0,9.0,12.423,0.739,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4107.626,5.0,87.637,18,Aston Martin,MEDIUM,6.0,1,1.0,125.08083333331888,45,NoPit,True,0,10.0,14.171,1.748,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4108.369,5.0,87.928,5,Aston Martin,MEDIUM,6.0,1,1.0,23.310833333332994,55,NoPit,True,0,12.0,15.205,0.622,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4108.898,5.0,88.005,31,Alpine,SOFT,5.0,1,1.0,31.3661111110996,5,NoPit,True,0,13.0,15.808,0.621,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4109.132,5.0,86.543,55,Ferrari,MEDIUM,5.0,1,1.0,37.413888888921065,18,NoPit,True,0,11.0,14.583,0.412,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4109.929,5.0,87.266,11,Red Bull Racing,MEDIUM,5.0,1,1.0,83.58527777782001,31,NoPit,True,0,14.0,16.106,0.298,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4111.061,5.0,88.126,20,Haas F1 Team,MEDIUM,5.0,1,1.0,46.077222222193086,11,NoPit,True,0,15.0,18.095,1.992,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4112.265,5.0,87.837,6,Williams,MEDIUM,5.0,1,1.0,26.188611111105274,44,NoPit,True,0,16.0,19.01,0.915,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4112.908,5.0,87.638,22,AlphaTauri,MEDIUM,5.0,1,1.0,129.46805555556784,20,NoPit,True,0,17.0,19.454,0.444,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
4113.207,5.0,87.806,44,Mercedes,MEDIUM,5.0,1,1.0,41.84916666666322,22,NoPit,True,0,18.0,19.921,0.467,0,16,Monza,53.0,2022,28.0,31.0,993.5,False,44.2,186,1.1
