LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3755.625,1.0,,1,Red Bull Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,31,Alpine,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,4.0,10.561,5.068,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,44,Mercedes,INTERMEDIATE,2.0,24,1.0,,,OutLap,False,0,5.0,14.303,3.742,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,14,Alpine,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,6.0,16.963,2.66,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,63,Mercedes,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,7.0,20.253,3.29,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,5,Aston Martin,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,16.0,40.331,3.433,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,4,McLaren,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,13.0,32.14,1.932,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,11,Red Bull Racing,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,3.0,5.493,2.968,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,77,Alfa Romeo,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,14.0,34.622,2.482,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,24,Alfa Romeo,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,17.0,45.3,4.969,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,47,Haas F1 Team,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,10.0,26.561,1.474,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,10,AlphaTauri,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,1,18.0,46.379,4.383,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,20,Haas F1 Team,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,12.0,30.208,1.917,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,18,Aston Martin,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,11.0,28.291,1.73,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,6,Williams,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,15.0,37.659,2.694,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,22,AlphaTauri,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,9.0,25.087,2.22,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,16,Ferrari,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,2.0,2.525,2.525,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3755.625,1.0,,3,McLaren,INTERMEDIATE,1.0,24,1.0,,,OutLap,False,0,8.0,22.867,2.614,0,18,Suzuka,28.0,2022,17.5,82.0,1015.7,True,21.3,1,1.7
3877.974,2.0,,1,Red Bull Racing,INTERMEDIATE,2.0,45,1.0,,,InLap,False,0,1.0,0.0,0.0,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.0,299,1.2
3880.499,2.0,,16,Ferrari,INTERMEDIATE,2.0,45,1.0,126.0411111111107,1,InLap,False,0,2.0,2.069,2.069,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.0,299,1.2
3883.467,2.0,,11,Red Bull Racing,INTERMEDIATE,2.0,45,1.0,122.78555555555158,16,InLap,False,0,3.0,3.92,1.851,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.0,299,1.2
3888.535,2.0,,31,Alpine,INTERMEDIATE,2.0,45,1.0,347.5580555555598,11,InLap,False,0,4.0,5.386,1.466,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3892.277,2.0,,44,Mercedes,INTERMEDIATE,3.0,45,1.0,149.04055555554805,31,InLap,False,0,5.0,6.787,1.401,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3894.937,2.0,,14,Alpine,INTERMEDIATE,2.0,45,1.0,119.04527777778549,44,InLap,False,0,6.0,12.123,5.336,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3898.227,2.0,,63,Mercedes,INTERMEDIATE,2.0,45,1.0,190.78555555555613,14,InLap,False,0,7.0,13.494,1.371,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3900.841,2.0,,3,McLaren,INTERMEDIATE,2.0,45,1.0,110.93277777778349,63,InLap,False,0,8.0,16.353,2.859,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3903.061,2.0,,22,AlphaTauri,INTERMEDIATE,2.0,45,1.0,137.08166666666511,3,InLap,False,0,9.0,20.408,4.055,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3904.535,2.0,,47,Haas F1 Team,INTERMEDIATE,2.0,45,1.0,48.96111111110986,22,InLap,False,0,10.0,22.199,1.791,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3906.265,2.0,,18,Aston Martin,INTERMEDIATE,2.0,45,1.0,59.99166666666133,47,InLap,False,0,11.0,24.168,1.969,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3908.182,2.0,,20,Haas F1 Team,INTERMEDIATE,2.0,45,1.0,147.36972222222266,18,InLap,False,0,12.0,25.188,1.02,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3910.114,2.0,,4,McLaren,INTERMEDIATE,2.0,45,1.0,104.04722222221699,20,InLap,False,0,13.0,26.033,0.845,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3912.596,2.0,,77,Alfa Romeo,INTERMEDIATE,2.0,45,1.0,118.26305555557065,4,InLap,False,0,14.0,27.717,1.684,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3914.872,2.0,,6,Williams,INTERMEDIATE,2.0,45,1.0,3.3855555555437604,77,InLap,False,0,15.0,31.413,3.696,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3918.305,2.0,,5,Aston Martin,INTERMEDIATE,2.0,45,1.0,240.70972222222917,6,InLap,False,0,16.0,33.486,2.073,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
3923.274,2.0,,24,Alfa Romeo,INTERMEDIATE,2.0,45,1.0,258.33027777776897,5,InLap,False,0,17.0,35.23,1.744,0,18,Suzuka,28.0,2022,17.5,83.0,1015.7,True,21.1,355,1.2
