LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3725.807,1.0,,63,Mercedes,SOFT,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,6,Williams,MEDIUM,1.0,26,1.0,,,OutLap,False,0,19.0,15.507,1.215,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,16,Ferrari,MEDIUM,1.0,26,1.0,,,OutLap,False,0,3.0,2.593,0.938,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,5,Aston Martin,SOFT,1.0,26,1.0,,,OutLap,False,0,18.0,14.292,0.787,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,4,McLaren,SOFT,4.0,26,1.0,,,OutLap,False,0,4.0,3.227,0.634,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,23,Williams,SOFT,1.0,26,1.0,,,OutLap,False,0,15.0,17.49,0.981,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,22,AlphaTauri,SOFT,1.0,26,1.0,,,OutLap,False,0,16.0,19.681,2.191,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,31,Alpine,MEDIUM,1.0,26,1.0,,,OutLap,False,0,6.0,5.496,1.351,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,55,Ferrari,MEDIUM,1.0,26,1.0,,,OutLap,False,0,2.0,1.562,1.562,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,47,Haas F1 Team,MEDIUM,1.0,26,1.0,,,OutLap,False,0,12.0,14.447,0.949,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,18,Aston Martin,SOFT,4.0,26,1.0,,,OutLap,False,0,14.0,16.509,1.353,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,44,Mercedes,MEDIUM,1.0,26,1.0,,,OutLap,False,0,5.0,4.145,0.918,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,20,Haas F1 Team,MEDIUM,1.0,26,1.0,,,OutLap,False,0,10.0,7.14,0.526,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,24,Alfa Romeo,MEDIUM,1.0,26,1.0,,,OutLap,False,0,17.0,13.505,0.789,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,77,Alfa Romeo,MEDIUM,1.0,26,1.0,,,OutLap,False,0,13.0,9.265,0.393,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,11,Red Bull Racing,SOFT,1.0,26,1.0,,,OutLap,False,0,9.0,10.3,2.179,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,3,McLaren,SOFT,3.0,26,1.0,,,OutLap,False,0,11.0,7.85,0.71,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,14,Alpine,MEDIUM,1.0,26,1.0,,,OutLap,False,0,7.0,5.397,0.957,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,10,AlphaTauri,SOFT,1.0,26,1.0,,,OutLap,False,1,20.0,24.041,1.793,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3725.807,1.0,,1,Red Bull Racing,SOFT,2.0,26,1.0,,,OutLap,False,0,8.0,8.121,0.972,0,13,Budapest,70.0,2022,18.6,69.0,985.5,True,26.5,284,3.7
3814.445,2.0,112.128,63,Mercedes,SOFT,5.0,6,1.0,,,NoPit,False,0,1.0,0.0,0.0,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3816.1,2.0,114.643,55,Ferrari,MEDIUM,2.0,6,1.0,88.22083333333285,63,NoPit,False,0,2.0,4.17,4.17,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3817.038,2.0,114.855,16,Ferrari,MEDIUM,2.0,6,1.0,85.68722222222095,55,NoPit,False,0,3.0,6.285,1.295,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3817.672,2.0,115.079,4,McLaren,SOFT,5.0,6,1.0,28.170555555557257,16,NoPit,False,0,4.0,6.178,0.858,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3818.59,2.0,114.827,44,Mercedes,MEDIUM,2.0,6,1.0,29.18500000000131,4,NoPit,False,0,5.0,6.844,0.666,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3819.941,2.0,114.847,31,Alpine,MEDIUM,2.0,6,1.0,93.57916666666642,44,NoPit,False,0,6.0,8.491,1.05,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3821.594,2.0,114.233,14,Alpine,MEDIUM,2.0,6,1.0,7.817777777770971,31,NoPit,False,0,7.0,9.63,1.139,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3822.566,2.0,114.46,1,Red Bull Racing,SOFT,3.0,6,1.0,2.7227777777825395,14,NoPit,False,0,8.0,10.453,1.199,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3824.745,2.0,114.989,11,Red Bull Racing,SOFT,2.0,6,1.0,46.60888888888803,14,NoPit,False,0,9.0,13.161,2.708,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3826.936,2.0,113.795,20,Haas F1 Team,MEDIUM,2.0,6,1.0,16.11972222222721,11,NoPit,False,0,10.0,13.647,0.691,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3827.943,2.0,113.527,3,McLaren,SOFT,4.0,6,1.0,37.65416666666715,20,NoPit,False,0,11.0,14.897,0.739,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3828.892,2.0,113.475,47,Haas F1 Team,MEDIUM,2.0,6,1.0,1.3097222222259006,3,NoPit,False,0,13.0,15.794,0.592,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3829.601,2.0,113.373,77,Alfa Romeo,MEDIUM,2.0,67,1.0,2.6708333333308474,18,NoPit,False,0,14.0,16.401,0.607,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3830.954,2.0,112.761,18,Aston Martin,SOFT,5.0,67,1.0,18.668611111112114,23,NoPit,False,0,15.0,17.142,0.741,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3831.935,2.0,109.84,23,Williams,SOFT,2.0,6,1.0,25.64305555555984,3,InLap,False,0,12.0,14.947,0.264,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3834.126,2.0,111.19,22,AlphaTauri,SOFT,2.0,67,1.0,27.124999999996362,18,NoPit,False,0,16.0,17.081,1.314,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3835.138,2.0,110.81,24,Alfa Romeo,MEDIUM,2.0,67,1.0,12.447499999988395,6,NoPit,False,0,17.0,17.938,0.857,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3835.571,2.0,110.871,5,Aston Martin,SOFT,2.0,67,1.0,26.103611111114333,22,NoPit,False,0,18.0,18.5,0.562,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3836.693,2.0,111.116,6,Williams,MEDIUM,2.0,67,1.0,18.232222222221026,5,NoPit,False,0,19.0,21.236,1.367,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
3838.486,2.0,109.869,10,AlphaTauri,SOFT,2.0,67,1.0,478.9916666666777,24,NoPit,False,1,20.0,21.782,0.546,0,13,Budapest,70.0,2022,18.4,70.0,985.7,True,26.4,289,5.0
