LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
1990.426,1.0,84.142,44,Mercedes,MEDIUM,4.0,2,1.0,,,OutLap,False,0,3.0,2.439,1.017,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,83.174,33,Red Bull Racing,MEDIUM,4.0,2,1.0,,,OutLap,False,0,2.0,1.422,1.422,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,91.472,63,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,13.0,9.754,0.62,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,87.853,23,Red Bull Racing,SOFT,4.0,2,1.0,,,OutLap,False,0,7.0,6.128,0.762,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,93.691,8,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,17.0,11.96,0.527,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,81.722,77,Mercedes,MEDIUM,4.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,92.506,5,Ferrari,MEDIUM,1.0,2,1.0,,,OutLap,False,0,15.0,10.783,0.557,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,112.258,20,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,20.0,30.476,15.29,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,94.416,6,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,18.0,12.646,0.686,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,93.181,7,Alfa Romeo Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,16.0,11.433,0.65,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,89.178,4,McLaren,SOFT,4.0,2,1.0,,,OutLap,False,0,9.0,7.462,0.622,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,89.742,55,McLaren,SOFT,4.0,2,1.0,,,OutLap,False,0,10.0,8.025,0.563,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,90.196,11,Racing Point,MEDIUM,1.0,2,1.0,,,OutLap,False,0,11.0,8.512,0.487,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,85.406,3,Renault,SOFT,4.0,2,1.0,,,OutLap,False,0,4.0,3.672,1.233,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,87.074,16,Ferrari,SOFT,5.0,2,1.0,,,OutLap,False,0,6.0,5.366,0.551,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,91.96,99,Alfa Romeo Racing,SOFT,1.0,2,1.0,,,OutLap,False,0,14.0,10.226,0.472,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,90.849,31,Renault,MEDIUM,1.0,2,1.0,,,OutLap,False,0,12.0,9.134,0.622,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,101.716,18,Racing Point,MEDIUM,1.0,2,1.0,,,OutLap,False,0,19.0,15.186,2.54,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,88.537,26,AlphaTauri,SOFT,6.0,2,1.0,,,OutLap,False,0,8.0,6.84,0.712,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
1990.426,1.0,86.537,10,AlphaTauri,SOFT,4.0,2,1.0,,,OutLap,False,0,5.0,4.815,1.143,0,13,Imola,63.0,2020,17.6,72.6,1018.1,False,24.0,163,0.6
2072.36,2.0,80.55,77,Mercedes,MEDIUM,5.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,13,Imola,63.0,2020,17.8,71.5,1018.1,False,24.0,96,0.4
2073.812,2.0,80.211,33,Red Bull Racing,MEDIUM,5.0,1,1.0,97.67222222222426,77,NoPit,True,0,2.0,1.126,1.126,0,13,Imola,63.0,2020,17.9,71.0,1018.2,False,24.3,84,1.2
2074.78,2.0,80.226,44,Mercedes,MEDIUM,5.0,1,1.0,81.99194444444493,33,NoPit,True,0,3.0,2.136,1.01,0,13,Imola,63.0,2020,17.9,71.0,1018.2,False,24.3,84,1.2
2076.044,2.0,81.32,3,Renault,SOFT,5.0,1,1.0,86.99305555555202,44,NoPit,True,0,4.0,4.451,2.315,0,13,Imola,63.0,2020,17.9,71.0,1018.2,False,24.3,84,1.2
