LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2008.601,1.0,103.833,33,Red Bull Racing,MEDIUM,4.0,1,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,118.259,6,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,19.0,14.303,0.749,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,115.759,99,Alfa Romeo Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,15.0,11.876,0.865,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,116.502,63,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,16.0,12.56,0.684,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,105.274,77,Mercedes,MEDIUM,4.0,1,1.0,,,OutLap,False,0,2.0,1.403,1.403,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,113.98,5,Ferrari,HARD,1.0,1,1.0,,,OutLap,False,0,12.0,10.087,0.722,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,114.522,16,Ferrari,MEDIUM,4.0,1,1.0,,,OutLap,False,0,13.0,10.581,0.494,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,114.909,7,Alfa Romeo Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,14.0,11.011,0.43,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,110.426,26,AlphaTauri,SOFT,4.0,1,1.0,,,OutLap,False,0,7.0,6.545,0.809,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,111.155,18,Racing Point,SOFT,4.0,1,1.0,,,OutLap,False,0,8.0,7.25,0.705,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,112.035,31,Renault,MEDIUM,1.0,1,1.0,,,OutLap,False,0,9.0,8.116,0.866,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,106.347,44,Mercedes,MEDIUM,4.0,1,1.0,,,OutLap,False,0,3.0,2.49,1.087,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,112.727,10,AlphaTauri,SOFT,4.0,1,1.0,,,OutLap,False,0,10.0,8.779,0.663,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,113.282,3,Renault,HARD,1.0,1,1.0,,,OutLap,False,0,11.0,9.365,0.586,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,109.619,55,McLaren,MEDIUM,4.0,1,1.0,,,OutLap,False,0,6.0,5.736,0.91,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,107.989,4,McLaren,SOFT,4.0,1,1.0,,,OutLap,False,0,4.0,4.151,1.661,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,117.154,20,Haas F1 Team,HARD,1.0,1,1.0,,,OutLap,False,0,17.0,13.126,0.566,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
2008.601,1.0,117.55,51,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,18.0,13.554,0.428,0,17,Yas Island,55.0,2020,23.4,50.4,1015.5,False,29.6,238,2.1
