LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3725.478,1.0,83.08,1,Red Bull Racing,MEDIUM,1.0,1,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,93.913,24,Alfa Romeo,MEDIUM,1.0,1,1.0,,,OutLap,False,0,19.0,10.833,0.88,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,87.105,27,Haas F1 Team,MEDIUM,1.0,1,1.0,,,OutLap,False,0,6.0,4.025,0.738,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,109.276,22,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,0,20.0,9.436,0.007,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,88.099,4,McLaren,MEDIUM,1.0,1,1.0,,,OutLap,False,0,8.0,5.019,0.636,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,91.271,10,Alpine,SOFT,1.0,1,1.0,,,OutLap,False,0,13.0,8.188,0.09,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,87.463,81,McLaren,MEDIUM,1.0,1,1.0,,,OutLap,False,0,7.0,4.383,0.358,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,92.026,20,Haas F1 Team,HARD,1.0,1,1.0,,,OutLap,False,0,15.0,8.946,0.305,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,92.12,77,Alfa Romeo,HARD,1.0,1,1.0,,,OutLap,False,0,16.0,9.04,0.094,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,91.721,18,Aston Martin,MEDIUM,1.0,1,1.0,,,OutLap,False,0,14.0,8.641,0.45,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,86.367,31,Alpine,MEDIUM,1.0,1,1.0,,,OutLap,False,0,5.0,3.287,0.991,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,89.175,23,Williams,MEDIUM,2.0,1,1.0,,,OutLap,False,0,10.0,6.095,0.579,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,90.734,11,Red Bull Racing,HARD,1.0,1,1.0,,,OutLap,False,0,12.0,7.654,0.452,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,90.282,55,Ferrari,MEDIUM,1.0,1,1.0,,,OutLap,False,0,11.0,7.202,1.107,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,88.596,16,Ferrari,MEDIUM,1.0,1,1.0,,,OutLap,False,0,9.0,5.516,0.497,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,84.892,14,Aston Martin,MEDIUM,1.0,1,1.0,,,OutLap,False,0,3.0,1.812,0.914,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,92.516,21,AlphaTauri,MEDIUM,1.0,1,1.0,,,OutLap,False,0,17.0,9.436,0.396,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,83.978,44,Mercedes,MEDIUM,1.0,1,1.0,,,OutLap,False,0,2.0,0.898,0.898,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,93.033,2,Williams,MEDIUM,1.0,1,1.0,,,OutLap,False,0,18.0,9.953,0.517,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3725.478,1.0,85.376,63,Mercedes,MEDIUM,1.0,1,1.0,,,OutLap,False,0,4.0,2.296,0.484,0,8,Montréal,70.0,2023,18.4,64.0,1011.4,False,33.1,301,2.2
3808.836,2.0,78.075,1,Red Bull Racing,MEDIUM,2.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3809.734,2.0,78.397,44,Mercedes,MEDIUM,2.0,1,1.0,56.553611111108694,1,NoPit,True,0,2.0,1.22,1.22,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3810.648,2.0,78.599,14,Aston Martin,MEDIUM,2.0,1,1.0,84.4827777777773,44,NoPit,True,0,3.0,2.336,1.116,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3811.132,2.0,78.882,63,Mercedes,MEDIUM,2.0,1,1.0,13.605833333336705,14,NoPit,True,0,4.0,3.103,0.767,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3812.123,2.0,79.331,31,Alpine,MEDIUM,2.0,1,1.0,69.20916666666562,63,NoPit,True,0,5.0,4.543,1.44,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3812.861,2.0,79.51,27,Haas F1 Team,MEDIUM,2.0,1,1.0,42.04916666666577,31,NoPit,True,0,6.0,5.46,0.917,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3813.219,2.0,79.753,81,McLaren,MEDIUM,2.0,1,1.0,25.74388888888916,27,NoPit,True,0,7.0,6.061,0.601,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3813.855,2.0,79.916,4,McLaren,MEDIUM,2.0,1,1.0,48.18249999999807,81,NoPit,True,0,8.0,6.86,0.799,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3814.352,2.0,79.777,16,Ferrari,MEDIUM,2.0,1,1.0,20.757500000004256,4,NoPit,True,0,9.0,7.218,0.358,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3814.931,2.0,79.63,23,Williams,MEDIUM,3.0,1,1.0,48.946666666666715,16,NoPit,True,0,10.0,7.65,0.432,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3816.038,2.0,78.944,55,Ferrari,MEDIUM,2.0,1,1.0,71.2886111111111,23,NoPit,True,0,11.0,8.071,0.421,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3816.49,2.0,79.273,11,Red Bull Racing,HARD,2.0,1,1.0,30.580277777776246,55,NoPit,True,0,12.0,8.852,0.781,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3817.024,2.0,79.34,10,Alpine,SOFT,2.0,1,1.0,16.877222222221462,11,NoPit,True,0,13.0,9.456,0.604,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3817.477,2.0,79.609,18,Aston Martin,MEDIUM,2.0,1,1.0,48.461666666663405,10,NoPit,True,0,14.0,10.175,0.719,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3817.782,2.0,80.354,20,Haas F1 Team,HARD,2.0,1,1.0,24.529166666660785,77,NoPit,True,0,15.0,11.225,1.05,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3817.876,2.0,80.588,77,Alfa Romeo,HARD,2.0,1,1.0,4.899166666670681,21,NoPit,True,0,16.0,11.553,0.328,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3818.272,2.0,80.694,21,AlphaTauri,MEDIUM,2.0,1,1.0,16.12861111111306,18,NoPit,True,0,17.0,12.055,0.502,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3818.789,2.0,80.814,2,Williams,MEDIUM,2.0,1,1.0,18.89444444444689,20,NoPit,True,0,18.0,12.692,0.637,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3819.669,2.0,80.515,24,Alfa Romeo,MEDIUM,2.0,1,1.0,36.72805555555715,2,NoPit,True,0,19.0,13.305,0.571,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3837.226,2.0,82.407,22,AlphaTauri,HARD,1.0,1,2.0,712.6563888888859,2,OutLap,False,1,20.0,30.528,17.255,0,8,Montréal,70.0,2023,18.3,64.0,1011.5,False,32.2,314,2.0
3886.911,3.0,77.767,1,Red Bull Racing,MEDIUM,3.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,8,Montréal,70.0,2023,18.3,64.0,1011.4,False,32.5,297,1.7
3888.131,3.0,77.732,44,Mercedes,MEDIUM,3.0,1,1.0,92.83277777777948,1,NoPit,True,0,2.0,1.185,1.185,0,8,Montréal,70.0,2023,18.3,64.0,1011.4,False,32.5,297,1.7
3889.247,3.0,77.438,14,Aston Martin,MEDIUM,3.0,1,1.0,98.43055555556384,44,NoPit,True,0,3.0,2.093,0.86,0,8,Montréal,70.0,2023,18.3,64.0,1011.4,False,32.5,297,1.7
