LapStartTime,LapNumber,LapTime,DriverNumber,Team,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,PitStatus,IsAccurate,NumberOfPitStops,Position,GapToLeader,IntervalToPositionAhead,LapsToLeader,RoundNumber,Track,TotalLaps,Year,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3781.758,1.0,111.373,11,Red Bull Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,3.0,1.264,0.917,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,122.623,27,Haas F1 Team,HARD,1.0,2,1.0,,,OutLap,False,1,20.0,12.514,0.122,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,118.98,2,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,14.0,8.871,0.265,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,110.456,1,Red Bull Racing,MEDIUM,1.0,2,1.0,,,OutLap,False,0,2.0,0.347,0.347,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,122.501,31,Alpine,HARD,1.0,2,1.0,,,OutLap,False,1,19.0,12.392,0.442,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,119.785,10,Alpine,MEDIUM,1.0,2,1.0,,,OutLap,False,0,15.0,9.676,0.805,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,118.715,20,Haas F1 Team,MEDIUM,1.0,2,1.0,,,OutLap,False,0,13.0,8.726,0.539,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,118.185,23,Williams,MEDIUM,1.0,2,1.0,,,OutLap,False,0,12.0,8.076,0.669,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,117.516,81,McLaren,MEDIUM,1.0,2,1.0,,,OutLap,False,0,11.0,7.407,0.346,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,110.109,16,Ferrari,MEDIUM,1.0,2,1.0,,,OutLap,False,0,1.0,0.0,0.0,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,117.17,22,AlphaTauri,MEDIUM,1.0,2,1.0,,,OutLap,False,0,10.0,7.061,0.776,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,115.413,4,McLaren,MEDIUM,1.0,2,1.0,,,OutLap,False,0,8.0,5.304,0.845,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,116.394,63,Mercedes,MEDIUM,1.0,2,1.0,,,OutLap,False,0,9.0,6.315,1.004,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,114.568,18,Aston Martin,MEDIUM,1.0,2,1.0,,,OutLap,False,0,7.0,4.564,0.606,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,114.002,14,Aston Martin,MEDIUM,1.0,2,1.0,,,OutLap,False,0,6.0,3.893,0.596,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,113.406,44,Mercedes,MEDIUM,1.0,2,1.0,,,OutLap,False,0,5.0,3.297,0.761,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,122.059,77,Alfa Romeo,MEDIUM,1.0,2,1.0,,,OutLap,False,0,18.0,11.95,1.002,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,120.491,24,Alfa Romeo,MEDIUM,1.0,2,1.0,,,OutLap,False,0,16.0,10.382,0.706,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,112.645,55,Ferrari,MEDIUM,1.0,2,1.0,,,OutLap,False,0,4.0,2.536,1.272,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3781.758,1.0,121.057,21,AlphaTauri,HARD,1.0,2,1.0,,,OutLap,False,0,17.0,10.948,0.566,0,4,Baku,51.0,2023,24.7,49.0,1008.9,False,43.4,245,1.7
3892.135,2.0,107.656,16,Ferrari,MEDIUM,2.0,1,1.0,,,NoPit,True,0,1.0,0.0,0.0,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3892.482,2.0,107.707,1,Red Bull Racing,MEDIUM,2.0,1,1.0,44.35138888888923,16,NoPit,True,0,2.0,0.398,0.398,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3893.399,2.0,107.717,11,Red Bull Racing,MEDIUM,2.0,1,1.0,62.174722222218406,1,NoPit,True,0,3.0,1.325,0.927,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3894.671,2.0,107.774,55,Ferrari,MEDIUM,2.0,1,1.0,98.40083333334042,11,NoPit,True,0,4.0,2.654,1.329,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3895.432,2.0,108.165,44,Mercedes,MEDIUM,2.0,1,1.0,48.55777777777166,55,NoPit,True,0,5.0,3.806,1.152,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3896.028,2.0,108.064,14,Aston Martin,MEDIUM,2.0,1,1.0,127.63222222222794,44,NoPit,True,0,6.0,4.301,0.495,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3896.594,2.0,108.409,18,Aston Martin,MEDIUM,2.0,1,1.0,13.414444444445508,14,NoPit,True,0,7.0,5.212,0.911,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3897.439,2.0,108.739,4,McLaren,MEDIUM,2.0,1,1.0,28.811666666667406,18,NoPit,True,0,8.0,6.387,1.175,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3898.42,2.0,108.818,63,Mercedes,MEDIUM,2.0,1,1.0,113.01388888888414,4,NoPit,True,0,9.0,7.447,1.06,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3899.196,2.0,109.181,22,AlphaTauri,MEDIUM,2.0,1,1.0,42.79916666666941,63,NoPit,True,0,10.0,8.652,1.161,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3899.542,2.0,109.527,81,McLaren,MEDIUM,2.0,1,1.0,14.207499999998618,22,NoPit,True,0,11.0,9.278,0.692,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3900.211,2.0,109.728,23,Williams,MEDIUM,2.0,1,1.0,8.356111111111204,20,NoPit,True,0,12.0,10.243,0.91,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3900.741,2.0,110.168,20,Haas F1 Team,MEDIUM,2.0,1,1.0,46.32166666667126,81,NoPit,True,0,13.0,11.118,0.97,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3901.006,2.0,110.147,2,Williams,MEDIUM,2.0,1,1.0,78.59555555555198,23,NoPit,True,0,14.0,11.362,0.244,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3901.811,2.0,109.99,10,Alpine,MEDIUM,2.0,1,1.0,16.005277777780066,2,NoPit,True,0,15.0,12.086,0.551,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3902.517,2.0,110.144,24,Alfa Romeo,MEDIUM,2.0,1,1.0,52.841111111114515,10,NoPit,True,0,16.0,12.952,0.866,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3903.083,2.0,110.431,21,AlphaTauri,HARD,2.0,1,1.0,36.098611111110586,24,NoPit,True,0,17.0,13.723,0.853,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3904.085,2.0,110.064,77,Alfa Romeo,MEDIUM,2.0,1,1.0,108.93166666666184,21,NoPit,True,0,18.0,14.358,0.635,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3904.527,2.0,110.023,31,Alpine,HARD,2.0,1,1.0,0.7555555555627507,27,NoPit,True,1,19.0,14.759,0.401,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3904.649,2.0,110.227,27,Haas F1 Team,HARD,2.0,1,1.0,363.26138888889,77,NoPit,True,1,20.0,15.085,0.326,0,4,Baku,51.0,2023,25.1,49.0,1008.7,False,43.3,195,1.0
3999.791,3.0,108.151,16,Ferrari,MEDIUM,3.0,1,1.0,,,NoPit,True,0,2.0,0.0,0.0,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4000.189,3.0,107.677,1,Red Bull Racing,MEDIUM,3.0,1,1.0,70.58638888888709,16,NoPit,True,0,1.0,0.0,0.0,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4001.116,3.0,107.657,11,Red Bull Racing,MEDIUM,3.0,1,1.0,68.74583333332703,1,NoPit,True,0,3.0,0.907,0.831,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4002.445,3.0,107.928,55,Ferrari,MEDIUM,3.0,1,1.0,92.12666666668702,11,NoPit,True,0,4.0,2.596,1.453,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4003.597,3.0,107.602,44,Mercedes,MEDIUM,3.0,1,1.0,88.4891666666299,55,NoPit,True,0,5.0,3.333,0.826,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4004.092,3.0,107.782,14,Aston Martin,MEDIUM,3.0,1,1.0,160.2355555555896,44,NoPit,True,0,6.0,4.008,0.675,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4005.003,3.0,107.753,18,Aston Martin,MEDIUM,3.0,1,1.0,49.929166666654055,14,NoPit,True,0,7.0,4.89,0.882,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4006.178,3.0,108.094,4,McLaren,MEDIUM,3.0,1,1.0,4.540555555564424,18,NoPit,True,0,8.0,6.406,1.516,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4007.238,3.0,107.908,63,Mercedes,MEDIUM,3.0,1,1.0,150.8333333333303,18,NoPit,True,0,9.0,7.28,0.874,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4008.377,3.0,108.529,22,AlphaTauri,MEDIUM,3.0,1,1.0,42.07416666667632,63,NoPit,True,0,10.0,9.04,1.76,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4009.069,3.0,108.452,81,McLaren,MEDIUM,3.0,1,1.0,45.77388888887617,22,NoPit,True,0,11.0,9.655,0.615,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4009.939,3.0,108.815,23,Williams,MEDIUM,3.0,1,1.0,84.84944444446592,81,NoPit,True,0,12.0,10.888,1.233,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4010.909,3.0,108.629,20,Haas F1 Team,MEDIUM,3.0,1,1.0,19.002222222217824,23,NoPit,True,0,13.0,11.643,0.87,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4011.153,3.0,109.098,2,Williams,MEDIUM,3.0,1,1.0,14.670000000029177,10,NoPit,True,0,14.0,12.385,0.713,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4011.801,3.0,109.075,10,Alpine,MEDIUM,3.0,1,1.0,84.28111111108956,20,NoPit,True,0,15.0,13.01,0.625,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4012.661,3.0,109.313,24,Alfa Romeo,MEDIUM,3.0,1,1.0,31.398333333319897,2,NoPit,True,0,16.0,14.056,1.071,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4013.514,3.0,109.365,21,AlphaTauri,HARD,3.0,1,1.0,78.8699999999917,24,NoPit,True,0,17.0,15.013,0.905,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
4014.149,3.0,109.439,77,Alfa Romeo,MEDIUM,3.0,1,1.0,66.28805555556391,21,NoPit,True,0,18.0,15.722,0.709,0,4,Baku,51.0,2023,25.0,49.0,1008.7,False,42.9,222,1.2
